time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
3183,0.5173264145851135,0.24414359033107758,-0.5078946948051453,0.9999725818634033,0.5263429284095764,0.21760430932044983,-0.491349995136261,0.9999287724494934,0.5321719646453857,0.2170325070619583,-0.4913748502731323,0.9999416470527649,0.5379669666290283,0.2169882357120514,-0.4914463460445404,0.9999213814735413,0.5097994208335876,0.21979956328868866,-0.4921291172504425,0.9999284148216248,0.5042818188667297,0.22101500630378723,-0.49218571186065674,0.9999425411224365,0.49982038140296936,0.22282996773719788,-0.4923020005226135,0.9999236464500427,0.5456424355506897,0.23063845932483673,-0.34209832549095154,0.9999216198921204,0.4960119128227234,0.23818257451057434,-0.3468041718006134,0.9999298453330994,0.5300325751304626,0.2693173587322235,-0.448505699634552,0.9999799132347107,0.5065363645553589,0.2721145451068878,-0.44998493790626526,0.9999794363975525,0.5976575016975403,0.37374240159988403,-0.20966370403766632,0.9999671578407288,0.45621225237846375,0.38522183895111084,-0.23330280184745789,0.9999480247497559,0.6173045039176941,0.5781615972518921,-0.10354823619127274,0.9981566071510315,0.4436875581741333,0.5982881188392639,-0.1713845431804657,0.9960141181945801,0.6268334984779358,0.7753757238388062,-0.21995900571346283,0.9942465424537659,0.4454140067100525,0.7946931719779968,-0.28776392340660095,0.9846371412277222,0.6357523202896118,0.8331763744354248,-0.25877708196640015,0.9848686456680298,0.4443255662918091,0.854903519153595,-0.3269897997379303,0.963317334651947,0.6233469247817993,0.8375033736228943,-0.3064727485179901,0.9871973991394043,0.45681190490722656,0.8518204689025879,-0.37318453192710876,0.9681888818740845,0.6179882884025574,0.8169638514518738,-0.23998014628887177,0.9864025115966797,0.46043989062309265,0.8307085037231445,-0.3068583309650421,0.9662535786628723,0.5764395594596863,0.7380275726318359,0.009777569212019444,0.9980465173721313,0.49056845903396606,0.7517962455749512,-0.00945295300334692,0.9979693293571472,0.58538419008255,1.0008480548858643,-0.027957100421190262,0.5698839426040649,0.5068759918212891,1.011669397354126,-0.01668832078576088,0.5025377869606018,0.5952115654945374,1.247694492340088,0.33421215415000916,0.03915155306458473,0.5203215479850769,1.261441946029663,0.2957302927970886,0.04791007563471794,0.5956226587295532,1.2747304439544678,0.3632109761238098,0.03652701899409294,0.5211057662963867,1.292220115661621,0.3219168782234192,0.03625929355621338,0.5918669104576111,1.3373650312423706,0.21782681345939636,0.023038184270262718,0.5319851636886597,1.3438233137130737,0.1535058170557022,0.025102615356445312,idle
3200,0.5172531604766846,0.24415497481822968,-0.5055152177810669,0.9999729990959167,0.5262487530708313,0.2176613062620163,-0.48834654688835144,0.9999294281005859,0.5320863723754883,0.21710516512393951,-0.48838290572166443,0.9999426007270813,0.5378620028495789,0.21706822514533997,-0.4884423613548279,0.999921977519989,0.5096848607063293,0.21986453235149384,-0.48934420943260193,0.9999293684959412,0.5041700005531311,0.2210853099822998,-0.48940911889076233,0.9999437928199768,0.49968308210372925,0.22287218272686005,-0.48953336477279663,0.9999248385429382,0.5455150604248047,0.23070870339870453,-0.33877265453338623,0.9999225735664368,0.49586647748947144,0.2382383495569229,-0.34411656856536865,0.9999315142631531,0.5299756526947021,0.269346684217453,-0.44612666964530945,0.9999799132347107,0.5064218044281006,0.27214500308036804,-0.4477789103984833,0.9999794960021973,0.5975850820541382,0.37393707036972046,-0.20588089525699615,0.9999670386314392,0.4560447633266449,0.3856474459171295,-0.2327299863100052,0.9999487400054932,0.6172962188720703,0.578674852848053,-0.09971404820680618,0.9981903433799744,0.4436810314655304,0.598443865776062,-0.17142562568187714,0.996100902557373,0.6268261671066284,0.7759009599685669,-0.21393829584121704,0.9942960739135742,0.445427805185318,0.7949919104576111,-0.28783300518989563,0.9849435687065125,0.6357309818267822,0.8335807919502258,-0.2529701292514801,0.9850726127624512,0.44446897506713867,0.8551692366600037,-0.3270817697048187,0.9639807939529419,0.6233481168746948,0.8379620909690857,-0.30057868361473083,0.9873799681663513,0.456998735666275,0.8520879149436951,-0.37328290939331055,0.9687813520431519,0.6179901361465454,0.817453145980835,-0.23406574130058289,0.9866111278533936,0.4605477750301361,0.8310306668281555,-0.3069356679916382,0.9669498205184937,0.5763529539108276,0.7381801605224609,0.009709063917398453,0.9981067776679993,0.49055370688438416,0.7518686652183533,-0.009377341717481613,0.9980312585830688,0.5847626328468323,1.0029853582382202,-0.028533587232232094,0.574272871017456,0.5070648193359375,1.0127588510513306,-0.013206715695559978,0.5042166113853455,0.5947263240814209,1.2476670742034912,0.3258014917373657,0.03854626417160034,0.5202934741973877,1.2603651285171509,0.3021030128002167,0.04632754251360893,0.5950937271118164,1.2746566534042358,0.3540814518928528,0.035979628562927246,0.5210704803466797,1.2905892133712769,0.3283211588859558,0.03575880452990532,0.5913876891136169,1.3370509147644043,0.208644837141037,0.02246224880218506,0.5319674015045166,1.3418699502944946,0.16074620187282562,0.024212390184402466,idle
3216,0.5170843601226807,0.24419476091861725,-0.5073020458221436,0.9999729990959167,0.5260481238365173,0.21781645715236664,-0.490104079246521,0.9999292492866516,0.53189617395401,0.21727906167507172,-0.49014025926589966,0.9999427199363708,0.5376926064491272,0.21724168956279755,-0.4901939630508423,0.9999215602874756,0.5095070600509644,0.2200065404176712,-0.4912557899951935,0.9999296069145203,0.5039902925491333,0.22124898433685303,-0.4913288950920105,0.9999443292617798,0.49952059984207153,0.22298894822597504,-0.49145618081092834,0.9999251961708069,0.5453795194625854,0.23084761202335358,-0.3409513831138611,0.9999221563339233,0.4957364499568939,0.23839080333709717,-0.346944123506546,0.9999323487281799,0.5298184156417847,0.2694001793861389,-0.4480082392692566,0.9999796152114868,0.506248414516449,0.2721813917160034,-0.44985446333885193,0.9999793767929077,0.5975061655044556,0.3743284046649933,-0.20699600875377655,0.9999662041664124,0.455942839384079,0.38636502623558044,-0.23728568851947784,0.9999491572380066,0.617273211479187,0.5796993970870972,-0.10047141462564468,0.9981845617294312,0.44367730617523193,0.5985822081565857,-0.17756880819797516,0.9961493015289307,0.6267515420913696,0.7761388421058655,-0.21401314437389374,0.9942403435707092,0.4454291760921478,0.7950400710105896,-0.29309412837028503,0.9851030111312866,0.6355575919151306,0.8338971138000488,-0.25281229615211487,0.9849780797958374,0.4446682631969452,0.8552643060684204,-0.3320762813091278,0.9642071723937988,0.6233168840408325,0.8383257389068604,-0.30043286085128784,0.9873038530349731,0.45711228251457214,0.852263867855072,-0.37822332978248596,0.9689885377883911,0.6179764270782471,0.817804753780365,-0.2341359555721283,0.9865638613700867,0.46057870984077454,0.8312339782714844,-0.3120670020580292,0.9672305583953857,0.5760698914527893,0.7383947968482971,0.009757112711668015,0.9981527924537659,0.49050214886665344,0.7518922090530396,-0.009423595853149891,0.9980777502059937,0.5835919976234436,1.002479076385498,-0.02815474197268486,0.5717743039131165,0.5069679021835327,1.0117722749710083,-0.006446018815040588,0.5010178685188293,0.5942464470863342,1.2470945119857788,0.324555367231369,0.0376194603741169,0.5202840566635132,1.2574279308319092,0.31355246901512146,0.04465252906084061,0.5946331024169922,1.274294137954712,0.3526245355606079,0.035174667835235596,0.521039605140686,1.2867709398269653,0.34022167325019836,0.0348995067179203,0.590857744216919,1.336086630821228,0.20661889016628265,0.021876201033592224,0.5318768620491028,1.3384299278259277,0.17399923503398895,0.023360876366496086,idle
3233,0.5169814229011536,0.24434466660022736,-0.5106827020645142,0.9999731183052063,0.5259379744529724,0.2180994153022766,-0.493746817111969,0.9999297261238098,0.5317936539649963,0.21757248044013977,-0.49377065896987915,0.9999430775642395,0.537590742111206,0.21751537919044495,-0.4938185513019562,0.9999218583106995,0.5093713998794556,0.22024552524089813,-0.49499818682670593,0.9999304413795471,0.5038381814956665,0.22147731482982635,-0.4950636029243469,0.9999451041221619,0.49938610196113586,0.22314779460430145,-0.49518659710884094,0.9999262094497681,0.5452700257301331,0.23106762766838074,-0.3451971411705017,0.9999222159385681,0.49562475085258484,0.23855817317962646,-0.3516436517238617,0.9999336004257202,0.5297172665596008,0.26958605647087097,-0.451539546251297,0.9999796152114868,0.5061172246932983,0.2722972631454468,-0.4535033106803894,0.999979555606842,0.5974620580673218,0.37500038743019104,-0.2101926952600479,0.9999659061431885,0.4558335542678833,0.386875182390213,-0.24232174456119537,0.9999503493309021,0.6172616481781006,0.5809386372566223,-0.10377094149589539,0.9981873631477356,0.4436606466770172,0.5986555814743042,-0.18419276177883148,0.996208131313324,0.6267073750495911,0.7771759629249573,-0.21613089740276337,0.9941340088844299,0.44542497396469116,0.7952699661254883,-0.3006751835346222,0.9851993322372437,0.6354121565818787,0.8351039290428162,-0.25418421626091003,0.9847045540809631,0.4447382688522339,0.8556122183799744,-0.3396059274673462,0.9643062353134155,0.6232920289039612,0.8393527269363403,-0.30177223682403564,0.9870671629905701,0.45719555020332336,0.8527335524559021,-0.38574716448783875,0.9690843224525452,0.6179561614990234,0.8188647031784058,-0.23626628518104553,0.9863519072532654,0.4606115221977234,0.8317630887031555,-0.31962934136390686,0.9673640131950378,0.5758560299873352,0.7386140823364258,0.009815395809710026,0.9981774687767029,0.49044910073280334,0.7519588470458984,-0.009478042833507061,0.9981072545051575,0.583217203617096,1.0023845434188843,-0.02580469846725464,0.5680190324783325,0.5067962408065796,1.011037826538086,-0.0054605924524366856,0.4974214732646942,0.5941397547721863,1.2470653057098389,0.3230437636375427,0.03711318224668503,0.520270586013794,1.2568960189819336,0.30712321400642395,0.043480463325977325,0.594490110874176,1.2743690013885498,0.3503226935863495,0.03455192223191261,0.5210278630256653,1.2861391305923462,0.33337125182151794,0.03424297645688057,0.5908180475234985,1.3359582424163818,0.20146076381206512,0.021545561030507088,0.5318561792373657,1.3380210399627686,0.16521336138248444,0.022799888625741005,idle
3250,0.5168735384941101,0.24448104202747345,-0.5154833197593689,0.9999732375144958,0.5258001685142517,0.21835197508335114,-0.4987790286540985,0.9999301433563232,0.5316570401191711,0.21782013773918152,-0.49879559874534607,0.9999432563781738,0.5374658703804016,0.21774724125862122,-0.4988444745540619,0.9999222159385681,0.509222686290741,0.2204940915107727,-0.4998672306537628,0.9999310970306396,0.5036685466766357,0.22175350785255432,-0.4999288022518158,0.9999455809593201,0.49924924969673157,0.2233751118183136,-0.5000488758087158,0.9999269843101501,0.5451365113258362,0.23130248486995697,-0.3505382537841797,0.9999222755432129,0.49547529220581055,0.2388448715209961,-0.35623714327812195,0.9999342560768127,0.529617965221405,0.2697358727455139,-0.4564310908317566,0.9999796748161316,0.5059738755226135,0.2724227011203766,-0.45817700028419495,0.9999797344207764,0.5973911285400391,0.375499427318573,-0.21620535850524902,0.9999656677246094,0.4557773768901825,0.38716959953308105,-0.24556247889995575,0.9999511241912842,0.6172776818275452,0.5822909474372864,-0.11232097446918488,0.9981864094734192,0.44363167881965637,0.598747193813324,-0.18765892088413239,0.9962205290794373,0.6267033815383911,0.7786847949028015,-0.22557194530963898,0.9940022826194763,0.44540637731552124,0.7959446310997009,-0.30436989665031433,0.9850572943687439,0.6353347897529602,0.8366402387619019,-0.26435983180999756,0.9843393564224243,0.44473275542259216,0.8565446138381958,-0.343401163816452,0.9638973474502563,0.6232853531837463,0.8407144546508789,-0.3119466006755829,0.9867591261863708,0.4572041630744934,0.8538552522659302,-0.3897858262062073,0.9687491059303284,0.6179503798484802,0.8204986453056335,-0.2457818239927292,0.9860580563545227,0.46061402559280396,0.8330134153366089,-0.3235074579715729,0.9670438766479492,0.5758083462715149,0.7386990189552307,0.009685260243713856,0.9981615543365479,0.4904535114765167,0.751965343952179,-0.009341667406260967,0.9980974197387695,0.5831226706504822,1.002335786819458,-0.02580467239022255,0.5635626316070557,0.506702184677124,1.010214924812317,-0.004425623919814825,0.49278372526168823,0.5939591526985168,1.2470240592956543,0.3201006054878235,0.036750614643096924,0.5201584696769714,1.2566096782684326,0.29960405826568604,0.04277302324771881,0.5941680073738098,1.274349331855774,0.34693482518196106,0.034038618206977844,0.5207981467247009,1.2860263586044312,0.3232036828994751,0.033812083303928375,0.5907415151596069,1.3357188701629639,0.19595450162887573,0.021312756463885307,0.5317723751068115,1.337875247001648,0.1483621597290039,0.02249784581363201,idle
3266,0.5168065428733826,0.24454441666603088,-0.514415442943573,0.9999735951423645,0.5256991982460022,0.2185397893190384,-0.4976757764816284,0.9999310970306396,0.5315507054328918,0.21801352500915527,-0.49769335985183716,0.9999440908432007,0.5373613238334656,0.2179461270570755,-0.497744083404541,0.9999231696128845,0.5091094374656677,0.2206820696592331,-0.49884119629859924,0.9999322295188904,0.5035330653190613,0.22197137773036957,-0.498900830745697,0.9999465942382812,0.4991244971752167,0.223578542470932,-0.4990205466747284,0.9999282956123352,0.5450039505958557,0.2315729707479477,-0.3493974804878235,0.999923050403595,0.49529367685317993,0.2391890287399292,-0.3557608723640442,0.9999357461929321,0.5295683741569519,0.26981785893440247,-0.45530903339385986,0.9999798536300659,0.5058455467224121,0.2724830210208893,-0.45719221234321594,0.9999800324440002,0.5972456336021423,0.37612175941467285,-0.21516487002372742,0.9999659657478333,0.45570340752601624,0.3874942660331726,-0.24586221575737,0.9999524354934692,0.6172719597816467,0.5834944844245911,-0.1110520288348198,0.9981997609138489,0.44351837038993835,0.5989276766777039,-0.18795524537563324,0.9962599873542786,0.6267005801200867,0.7799152135848999,-0.22483445703983307,0.9938887357711792,0.4453784227371216,0.7964661717414856,-0.30405282974243164,0.985039234161377,0.6352899074554443,0.8378236293792725,-0.263801246881485,0.9840038418769836,0.44472846388816833,0.8571449518203735,-0.3428846597671509,0.9637340903282166,0.6232723593711853,0.8417632579803467,-0.31142351031303406,0.9864763617515564,0.45720288157463074,0.8545644283294678,-0.389133095741272,0.9686295986175537,0.6179375052452087,0.821785569190979,-0.24502679705619812,0.9858151078224182,0.4606126844882965,0.8338914513587952,-0.3230988383293152,0.9669626355171204,0.5757578611373901,0.7390823364257812,0.009926882572472095,0.9981642365455627,0.49045616388320923,0.7522017955780029,-0.009565346874296665,0.9981034994125366,0.5836015343666077,1.003785252571106,-0.022816410288214684,0.5558123588562012,0.5067207217216492,1.010419249534607,-0.004687565844506025,0.48487791419029236,0.593943178653717,1.248303771018982,0.31866663694381714,0.03584608808159828,0.5200318098068237,1.256882905960083,0.2789708971977234,0.04139689728617668,0.5941451787948608,1.2765079736709595,0.34485456347465515,0.03315966948866844,0.5205123424530029,1.2866812944412231,0.30051389336586,0.03280199319124222,0.590711236000061,1.3361068964004517,0.19329160451889038,0.020802699029445648,0.5316753387451172,1.338214635848999,0.12400048226118088,0.021837348118424416,idle
3283,0.5167493224143982,0.24461127817630768,-0.5137383937835693,0.9999740719795227,0.5256219506263733,0.21869881451129913,-0.49696964025497437,0.9999322891235352,0.5314767360687256,0.2181880921125412,-0.49698835611343384,0.9999452233314514,0.5372835397720337,0.21813616156578064,-0.4970400929450989,0.99992436170578,0.5090283751487732,0.22084680199623108,-0.49815669655799866,0.9999336004257202,0.503444492816925,0.22217334806919098,-0.4982161521911621,0.9999479055404663,0.49902087450027466,0.22378841042518616,-0.4983358681201935,0.9999298453330994,0.5449219942092896,0.2318171113729477,-0.3486308753490448,0.9999242424964905,0.4951246380805969,0.2394540011882782,-0.355033814907074,0.9999375343322754,0.5295285582542419,0.2699050307273865,-0.45460042357444763,0.9999800324440002,0.5057566165924072,0.27255550026893616,-0.4565180838108063,0.9999803304672241,0.5971612334251404,0.37679556012153625,-0.21447977423667908,0.999966025352478,0.45559802651405334,0.38783904910087585,-0.24531707167625427,0.99995356798172,0.6172687411308289,0.584906816482544,-0.11026925593614578,0.9982210993766785,0.443350225687027,0.5991367101669312,-0.1877933144569397,0.9963331818580627,0.6266834139823914,0.7811986207962036,-0.2243817150592804,0.9938501715660095,0.4453393816947937,0.7968412637710571,-0.3044700026512146,0.9852138757705688,0.6352424621582031,0.8390833735466003,-0.2633956968784332,0.9839192032814026,0.44465669989585876,0.8577786684036255,-0.34336057305336,0.9640709757804871,0.6232563853263855,0.8429023623466492,-0.31098252534866333,0.9864054918289185,0.4571755528450012,0.8551445603370667,-0.3896569013595581,0.9689370393753052,0.6179133653640747,0.8231271505355835,-0.24456937611103058,0.985788106918335,0.46060365438461304,0.83443284034729,-0.323528915643692,0.9673457741737366,0.5756747722625732,0.739439070224762,0.010019191540777683,0.9982007741928101,0.49045389890670776,0.7524377107620239,-0.00965092796832323,0.998142421245575,0.5836164951324463,1.0038114786148071,-0.02204255200922489,0.5544318556785583,0.5067185759544373,1.0108706951141357,-0.0049138679169118404,0.4838726222515106,0.5939450860023499,1.249285101890564,0.31946027278900146,0.03521181643009186,0.5200220942497253,1.2571465969085693,0.2799031138420105,0.04021718353033066,0.5941498875617981,1.2778918743133545,0.34592199325561523,0.03253937140107155,0.5204995274543762,1.2870228290557861,0.30218505859375,0.03207366541028023,0.5907193422317505,1.336559534072876,0.19535590708255768,0.020357726141810417,0.5317010283470154,1.3385159969329834,0.12699219584465027,0.021206079050898552,idle
3300,0.516715407371521,0.24466948211193085,-0.5133196115493774,0.9999745488166809,0.5255652070045471,0.21883617341518402,-0.49659934639930725,0.9999333024024963,0.5314212441444397,0.21833112835884094,-0.49662086367607117,0.9999461770057678,0.5372160077095032,0.21828576922416687,-0.49667584896087646,0.999925434589386,0.5089668035507202,0.22100494801998138,-0.4977630078792572,0.9999347925186157,0.503386378288269,0.22235624492168427,-0.4978223741054535,0.999949038028717,0.4989420473575592,0.22398097813129425,-0.49794280529022217,0.9999312162399292,0.5448446869850159,0.23198142647743225,-0.34815314412117004,0.9999250769615173,0.49501854181289673,0.23966346681118011,-0.35456007719039917,0.99993896484375,0.5295092463493347,0.2699725031852722,-0.4541192352771759,0.9999802112579346,0.5057010054588318,0.2726227939128876,-0.456053227186203,0.999980628490448,0.5970516800880432,0.3771776556968689,-0.21405129134655,0.9999662041664124,0.455476313829422,0.38825327157974243,-0.24528421461582184,0.9999545812606812,0.6172656416893005,0.5854307413101196,-0.1100371852517128,0.9982446432113647,0.44318002462387085,0.5993103981018066,-0.1884145587682724,0.9963886737823486,0.6266618371009827,0.7817969918251038,-0.22408275306224823,0.9938185811042786,0.4452923834323883,0.79701167345047,-0.3045614957809448,0.9852569699287415,0.6352012157440186,0.8394759297370911,-0.26311174035072327,0.9838137030601501,0.44458702206611633,0.8581417202949524,-0.34341710805892944,0.9640939831733704,0.6232414841651917,0.843362033367157,-0.3106967508792877,0.9863166809082031,0.4571687877178192,0.8554521203041077,-0.3895642161369324,0.9689698219299316,0.6178956627845764,0.823682427406311,-0.24425259232521057,0.985733151435852,0.46060052514076233,0.834663450717926,-0.3235505223274231,0.9674248099327087,0.5755681395530701,0.739631175994873,0.010044967755675316,0.9982185363769531,0.49044620990753174,0.7526878714561462,-0.009673679247498512,0.998162567615509,0.5836031436920166,1.004579782485962,-0.01864125207066536,0.5531277656555176,0.506714940071106,1.012249231338501,-0.005178005900233984,0.48227694630622864,0.5938807725906372,1.250190258026123,0.31965821981430054,0.034877777099609375,0.5199192762374878,1.258046269416809,0.2789171636104584,0.0394539050757885,0.5940856337547302,1.2791376113891602,0.3467416763305664,0.032211288809776306,0.5202910304069519,1.2882719039916992,0.3012002110481262,0.03166474774479866,0.5906623005867004,1.337164044380188,0.19676634669303894,0.020129965618252754,0.5316532850265503,1.33967125415802,0.12618175148963928,0.02082369290292263,idle
3316,0.5166679620742798,0.2448754757642746,-0.5217928290367126,0.9999751448631287,0.5254821181297302,0.21907192468643188,-0.5051590204238892,0.9999350309371948,0.5313316583633423,0.21854020655155182,-0.5051673650741577,0.9999475479125977,0.5371190905570984,0.2184717208147049,-0.5052045583724976,0.9999273419380188,0.5089110136032104,0.22131486237049103,-0.5063146352767944,0.9999365210533142,0.503337562084198,0.2227155566215515,-0.5063666105270386,0.9999504089355469,0.49888378381729126,0.22438469529151917,-0.5064778923988342,0.9999330639839172,0.5447291135787964,0.23217038810253143,-0.35604551434516907,0.999926745891571,0.49494653940200806,0.24006763100624084,-0.3623107373714447,0.9999406337738037,0.52948397397995,0.2701166868209839,-0.4624464809894562,0.9999806880950928,0.5056615471839905,0.27281883358955383,-0.4643225073814392,0.9999811053276062,0.5970178246498108,0.3777308166027069,-0.22008481621742249,0.999966561794281,0.4554498493671417,0.3886743187904358,-0.2504577934741974,0.9999555945396423,0.6172648072242737,0.586442768573761,-0.11662618070840836,0.9982771277427673,0.44306549429893494,0.5996562838554382,-0.1931523233652115,0.996441662311554,0.6266583800315857,0.7824110984802246,-0.23405709862709045,0.9938177466392517,0.4452665150165558,0.7975032329559326,-0.3133034110069275,0.9852674007415771,0.6351990103721619,0.8399947285652161,-0.2741180956363678,0.9837658405303955,0.444479376077652,0.8591372966766357,-0.3529764413833618,0.9640787243843079,0.623242199420929,0.8439292907714844,-0.32178184390068054,0.9862682223320007,0.45716550946235657,0.8563690781593323,-0.4002797305583954,0.9689447283744812,0.6178950071334839,0.8243143558502197,-0.25442206859588623,0.98569655418396,0.46060052514076233,0.8354558348655701,-0.33284705877304077,0.9674250483512878,0.5754813551902771,0.739690899848938,0.010034470818936825,0.9982251524925232,0.4904404878616333,0.7527211904525757,-0.009661825373768806,0.9981700778007507,0.5836009383201599,1.0043529272079468,-0.016488216817378998,0.5561403036117554,0.5067136287689209,1.0123366117477417,-0.004339642357081175,0.4869421422481537,0.5938196778297424,1.2510054111480713,0.32021161913871765,0.035255253314971924,0.5197002291679382,1.2586647272109985,0.27884310483932495,0.03962668031454086,0.5939697623252869,1.280062198638916,0.34756001830101013,0.03228741139173508,0.5199449062347412,1.2890337705612183,0.3008667528629303,0.03181314840912819,0.5906479954719543,1.3374927043914795,0.19569143652915955,0.020237909629940987,0.5314636826515198,1.3406651020050049,0.12258479744195938,0.020915502682328224,idle
3333,0.5166296362876892,0.24512317776679993,-0.5172165632247925,0.9999755620956421,0.5254247188568115,0.21933113038539886,-0.5005743503570557,0.9999359846115112,0.5312575697898865,0.21878929436206818,-0.5005682110786438,0.9999483227729797,0.5370337963104248,0.2187100201845169,-0.5005996823310852,0.9999282956123352,0.5088677406311035,0.22163274884223938,-0.5017735958099365,0.9999377131462097,0.5032961368560791,0.22306735813617706,-0.5018142461776733,0.9999514222145081,0.4988311231136322,0.2247822880744934,-0.5019248127937317,0.9999343752861023,0.5446189045906067,0.2324783354997635,-0.353786826133728,0.9999274611473083,0.4948500394821167,0.24053938686847687,-0.3602873682975769,0.9999419450759888,0.5294569730758667,0.2703222632408142,-0.458979070186615,0.9999808669090271,0.5056092739105225,0.27306175231933594,-0.46090811491012573,0.9999814033508301,0.5969583988189697,0.37824517488479614,-0.2191064953804016,0.9999668002128601,0.4553821384906769,0.38900694251060486,-0.24970798194408417,0.9999567270278931,0.6172632575035095,0.5871977806091309,-0.11603252589702606,0.9982936978340149,0.4429905116558075,0.6000168919563293,-0.19189943373203278,0.9964755773544312,0.626655638217926,0.7828062176704407,-0.23062846064567566,0.9937841892242432,0.4452594816684723,0.7981364130973816,-0.3127211928367615,0.9853119254112244,0.6352018117904663,0.8404312133789062,-0.26932451128959656,0.9836431741714478,0.44443395733833313,0.8599250316619873,-0.3522094488143921,0.9641385078430176,0.6232427358627319,0.8443727493286133,-0.3162776529788971,0.9861658811569214,0.4571712911128998,0.8571220636367798,-0.3988598883152008,0.9690130352973938,0.6178944110870361,0.8248207569122314,-0.2507627606391907,0.9856155514717102,0.4606159031391144,0.8361490964889526,-0.33256658911705017,0.967509388923645,0.5754761099815369,0.7398697733879089,0.010071145370602608,0.998222827911377,0.49044468998908997,0.7530815005302429,-0.009693553671240807,0.9981729984283447,0.583675742149353,1.0059396028518677,-0.016105281189084053,0.552534818649292,0.5069378018379211,1.014125108718872,-0.0044174883514642715,0.48293817043304443,0.593738317489624,1.2519091367721558,0.31699615716934204,0.03500394523143768,0.5196425914764404,1.2596627473831177,0.2702195346355438,0.03894044831395149,0.5938869118690491,1.2812023162841797,0.342801570892334,0.03193049877882004,0.519817590713501,1.2903770208358765,0.29103192687034607,0.031337883323431015,0.5905046463012695,1.3380461931228638,0.19059297442436218,0.02007308229804039,0.5314123630523682,1.3418219089508057,0.11296110600233078,0.020573994144797325,idle
