time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
516,0.4824597239494324,0.23012883961200714,-0.4687804579734802,0.999974250793457,0.4926151633262634,0.21080611646175385,-0.45024988055229187,0.9999392628669739,0.49750107526779175,0.21225018799304962,-0.4502840042114258,0.9999479055404663,0.5023868680000305,0.21431303024291992,-0.450374037027359,0.9999358654022217,0.4749186933040619,0.20930993556976318,-0.45316025614738464,0.9999342560768127,0.4692048132419586,0.20973359048366547,-0.45316946506500244,0.9999441504478455,0.46408766508102417,0.21093931794166565,-0.4532782733440399,0.9999284744262695,0.5098158121109009,0.23000991344451904,-0.30351483821868896,0.9999262690544128,0.4561813771724701,0.22470591962337494,-0.3177631199359894,0.9999247789382935,0.4926620423793793,0.257872998714447,-0.4110114276409149,0.9999817609786987,0.4697033166885376,0.2553216814994812,-0.4152444005012512,0.999980092048645,0.5478752255439758,0.3772602081298828,-0.18033258616924286,0.9999771118164062,0.4102403223514557,0.360726922750473,-0.21477678418159485,0.9999414086341858,0.5566481351852417,0.5834172964096069,-0.08529514819383621,0.9968756437301636,0.38546308875083923,0.5647508502006531,-0.16067208349704742,0.9907811880111694,0.5581279397010803,0.7784605622291565,-0.20373640954494476,0.9900728464126587,0.3744562268257141,0.7607521414756775,-0.2726987898349762,0.9617315530776978,0.5646013021469116,0.8398895859718323,-0.24333561956882477,0.9743451476097107,0.3677576780319214,0.822293758392334,-0.30938857793807983,0.9240735173225403,0.5523624420166016,0.8416655659675598,-0.2880481779575348,0.9786794781684875,0.3784177601337433,0.822711169719696,-0.35780683159828186,0.9350652098655701,0.5473653674125671,0.8221545219421387,-0.2232455611228943,0.9764015078544617,0.3836418390274048,0.8037737607955933,-0.29276126623153687,0.930493175983429,0.510412871837616,0.7251505255699158,0.009798559360206127,0.9976798295974731,0.4241708517074585,0.7305070161819458,-0.009398597292602062,0.9967307448387146,0.5007306933403015,1.0094491243362427,-0.04327613487839699,0.5359524488449097,0.4195001721382141,1.006765365600586,-0.01284411083906889,0.42656856775283813,0.4958157539367676,1.2482178211212158,0.23975910246372223,0.09097681194543839,0.41809287667274475,1.2350457906723022,0.21216098964214325,0.0773012787103653,0.4932800233364105,1.2771711349487305,0.25957930088043213,0.06479184329509735,0.41637685894966125,1.2680271863937378,0.22726233303546906,0.05234384164214134,0.49027198553085327,1.333868384361267,0.10284698754549026,0.059160590171813965,0.4225631058216095,1.317286729812622,0.048797138035297394,0.050999365746974945,idle
533,0.482485830783844,0.23011702299118042,-0.470945805311203,0.9999739527702332,0.492615282535553,0.21079905331134796,-0.4524539113044739,0.9999386668205261,0.49750006198883057,0.21224087476730347,-0.4524941146373749,0.9999472498893738,0.5023852586746216,0.21430690586566925,-0.4525860846042633,0.9999352693557739,0.47492745518684387,0.2093062698841095,-0.4553638994693756,0.9999335408210754,0.4692125618457794,0.20973356068134308,-0.45537301898002625,0.9999433755874634,0.46409714221954346,0.21094901859760284,-0.4554824233055115,0.999927818775177,0.5098138451576233,0.23001404106616974,-0.30483004450798035,0.9999251961708069,0.45618191361427307,0.22477036714553833,-0.31904804706573486,0.9999240040779114,0.4926808178424835,0.25785836577415466,-0.41269561648368835,0.999981701374054,0.4697212874889374,0.2553159296512604,-0.41691848635673523,0.9999800324440002,0.5479929447174072,0.3776017725467682,-0.1807066649198532,0.9999769926071167,0.4102410078048706,0.3608885109424591,-0.21585138142108917,0.9999415874481201,0.5567073225975037,0.5839247107505798,-0.08453581482172012,0.9967803359031677,0.38546332716941833,0.5649098753929138,-0.16107501089572906,0.9906513094902039,0.5581043362617493,0.7789379358291626,-0.2033700793981552,0.9898285865783691,0.37448444962501526,0.7611986994743347,-0.2733071446418762,0.9611098170280457,0.564590573310852,0.8401424884796143,-0.24315199255943298,0.9737063050270081,0.3677578270435333,0.8226981163024902,-0.31027767062187195,0.9228821992874146,0.5523521304130554,0.8418415188789368,-0.288086861371994,0.9781524538993835,0.37843403220176697,0.823112964630127,-0.35914891958236694,0.9340430498123169,0.5473511815071106,0.8223212361335754,-0.22297774255275726,0.9757672548294067,0.3836595118045807,0.8042112588882446,-0.29351767897605896,0.9291985034942627,0.5104116201400757,0.7255321145057678,0.01039077527821064,0.9976661801338196,0.42412328720092773,0.7307277917861938,-0.010012817569077015,0.9967093467712402,0.500779926776886,1.0098482370376587,-0.04335403069853783,0.539522647857666,0.4188871383666992,1.0070180892944336,-0.013182341121137142,0.43232864141464233,0.4958688020706177,1.251158595085144,0.2395555078983307,0.09243036806583405,0.41690465807914734,1.2354117631912231,0.21370090544223785,0.07857128232717514,0.4933004379272461,1.280114769935608,0.2595277726650238,0.06560096889734268,0.41534775495529175,1.2681477069854736,0.22899995744228363,0.05280981957912445,0.49034973978996277,1.3372646570205688,0.09980029612779617,0.06011011824011803,0.4218696355819702,1.3182756900787354,0.05072478950023651,0.05147295445203781,idle
550,0.482492059469223,0.23011288046836853,-0.4680075943470001,0.999973714351654,0.49261313676834106,0.21079429984092712,-0.4497966766357422,0.9999383091926575,0.4974975883960724,0.2122354954481125,-0.4498290419578552,0.999946653842926,0.5023807287216187,0.21430233120918274,-0.44991931319236755,0.9999347925186157,0.47492989897727966,0.20931558310985565,-0.4524761140346527,0.9999334216117859,0.4692158102989197,0.2097640335559845,-0.45248425006866455,0.9999430775642395,0.4641018509864807,0.2109987884759903,-0.4525943398475647,0.999927818775177,0.5098122954368591,0.23001840710639954,-0.30346232652664185,0.9999239444732666,0.45617860555648804,0.22487108409404755,-0.3169316053390503,0.9999237656593323,0.4926896095275879,0.2578485310077667,-0.4102625250816345,0.9999815821647644,0.4697280526161194,0.2553146481513977,-0.41422179341316223,0.9999800324440002,0.5481351613998413,0.3779958188533783,-0.17922304570674896,0.9999765157699585,0.4102439880371094,0.361045777797699,-0.215048149228096,0.9999423027038574,0.5568345189094543,0.5850027203559875,-0.08270811289548874,0.9967237710952759,0.38545313477516174,0.5651763677597046,-0.15984122455120087,0.9906623363494873,0.5580708384513855,0.7799112796783447,-0.19776111841201782,0.989600658416748,0.37449806928634644,0.7616285085678101,-0.268295556306839,0.9609763622283936,0.564561128616333,0.8409022688865662,-0.23639188706874847,0.9730787873268127,0.3677515387535095,0.8230985999107361,-0.30400350689888,0.9224482178688049,0.5523436069488525,0.8425055742263794,-0.28094562888145447,0.977615237236023,0.37843751907348633,0.8235025405883789,-0.3518716096878052,0.9336815476417542,0.547334611415863,0.8231910467147827,-0.21704909205436707,0.9751671552658081,0.3836718201637268,0.8046579957008362,-0.28801628947257996,0.9286954998970032,0.5103976726531982,0.7264017462730408,0.010906491428613663,0.9976322650909424,0.4241172671318054,0.7314125895500183,-0.010529211722314358,0.9967005848884583,0.500911295413971,1.0101916790008545,-0.0425366535782814,0.5379765033721924,0.4186211824417114,1.007299780845642,-0.014286462217569351,0.43272948265075684,0.495874285697937,1.251478672027588,0.23967023193836212,0.09130702167749405,0.4168117344379425,1.2363249063491821,0.21097366511821747,0.07777059078216553,0.4932934045791626,1.2805137634277344,0.2595314681529999,0.06519544124603271,0.4152437150478363,1.2689095735549927,0.22615131735801697,0.05205856263637543,0.49045994877815247,1.3374360799789429,0.1016041487455368,0.05961359664797783,0.42178675532341003,1.3193293809890747,0.047935642302036285,0.05063929036259651,idle
566,0.4825170338153839,0.2300899624824524,-0.4684048593044281,0.999973714351654,0.49261292815208435,0.21079035103321075,-0.4501652121543884,0.999938428401947,0.4974960684776306,0.21223190426826477,-0.4501963257789612,0.999946653842926,0.5023763179779053,0.21430036425590515,-0.45028603076934814,0.9999347925186157,0.4749477207660675,0.20931343734264374,-0.45285114645957947,0.9999337792396545,0.4692378044128418,0.20976491272449493,-0.4528602063655853,0.9999434351921082,0.46412116289138794,0.2110072523355484,-0.45297086238861084,0.9999284148216248,0.5098063945770264,0.23003527522087097,-0.303716242313385,0.9999236464500427,0.4561788737773895,0.2249235361814499,-0.3172183632850647,0.99992436170578,0.492700457572937,0.25781941413879395,-0.41062623262405396,0.9999815821647644,0.4697524905204773,0.25530263781547546,-0.4145922064781189,0.9999801516532898,0.5482434034347534,0.37824732065200806,-0.17952102422714233,0.9999762773513794,0.41025102138519287,0.36110401153564453,-0.21527110040187836,0.9999435544013977,0.5568806529045105,0.5854519605636597,-0.08309860527515411,0.9967341423034668,0.38545578718185425,0.5652059316635132,-0.16028746962547302,0.9907667636871338,0.5580666065216064,0.7802904844284058,-0.19855897128582,0.9894179105758667,0.3744993209838867,0.7619261145591736,-0.2688693404197693,0.9611490964889526,0.564545750617981,0.8412526845932007,-0.23740535974502563,0.9725649356842041,0.3677464425563812,0.8232866525650024,-0.30455848574638367,0.9225996732711792,0.5523303747177124,0.8428305387496948,-0.2820715606212616,0.9771841764450073,0.37844201922416687,0.8236818313598633,-0.3522151708602905,0.9338501691818237,0.547326385974884,0.8236141800880432,-0.21789497137069702,0.9747127890586853,0.38367748260498047,0.8048308491706848,-0.2885110080242157,0.9288429617881775,0.5103846788406372,0.7266129851341248,0.01105906069278717,0.9975903034210205,0.42410075664520264,0.731704592704773,-0.010664881207048893,0.9966860413551331,0.5010044574737549,1.0107386112213135,-0.04217657819390297,0.5328468680381775,0.4184917211532593,1.0077595710754395,-0.014090955257415771,0.42724379897117615,0.49582237005233765,1.2514679431915283,0.2396695613861084,0.08870026469230652,0.41715970635414124,1.2366526126861572,0.2121279090642929,0.07526757568120956,0.4931931495666504,1.280497670173645,0.25946635007858276,0.0639619380235672,0.4155208170413971,1.269240140914917,0.22743894159793854,0.05056164786219597,0.49045464396476746,1.3372770547866821,0.10239190608263016,0.05807182937860489,0.42214807868003845,1.3195176124572754,0.049299612641334534,0.048830680549144745,idle
583,0.48252493143081665,0.23008544743061066,-0.46820470690727234,0.9999734163284302,0.49261146783828735,0.210786372423172,-0.4499669671058655,0.9999380111694336,0.4974949061870575,0.21222758293151855,-0.4499957859516144,0.9999459981918335,0.5023738741874695,0.2142983227968216,-0.45008543133735657,0.999934196472168,0.4749508798122406,0.20931464433670044,-0.45262035727500916,0.9999336004257202,0.46924152970314026,0.20977680385112762,-0.4526306092739105,0.9999430775642395,0.46412548422813416,0.21103191375732422,-0.4527423679828644,0.99992835521698,0.5098018050193787,0.2300465852022171,-0.30365249514579773,0.9999224543571472,0.4561711847782135,0.22498992085456848,-0.3170369863510132,0.9999239444732666,0.49270719289779663,0.25781306624412537,-0.410501629114151,0.9999814629554749,0.46975937485694885,0.25530388951301575,-0.41442665457725525,0.9999801516532898,0.5483009219169617,0.3784915506839752,-0.17975597083568573,0.9999758005142212,0.41025203466415405,0.3612062335014343,-0.2152281552553177,0.9999440908432007,0.5569419860839844,0.5858192443847656,-0.08321262896060944,0.996697187423706,0.3854450285434723,0.565335750579834,-0.16031812131404877,0.9908067584037781,0.5580635070800781,0.7804721593856812,-0.19904401898384094,0.9892392158508301,0.37450483441352844,0.762174129486084,-0.2690404951572418,0.961093544960022,0.5645446181297302,0.8413881063461304,-0.2379496693611145,0.9720277190208435,0.3677463233470917,0.8234225511550903,-0.3046993315219879,0.9222626090049744,0.5523236393928528,0.8430067300796509,-0.2826027572154999,0.9767287373542786,0.37844541668891907,0.8238387703895569,-0.3524354100227356,0.9335876703262329,0.5473185777664185,0.823830783367157,-0.2183794528245926,0.9741831421852112,0.38368192315101624,0.8050158023834229,-0.2887241244316101,0.9284505248069763,0.5103746652603149,0.7266868948936462,0.011030400171875954,0.9975248575210571,0.42409029603004456,0.7319926619529724,-0.01063469611108303,0.9966417551040649,0.5010517835617065,1.0107231140136719,-0.04241163283586502,0.5291618704795837,0.4184799790382385,1.007750391960144,-0.01392719242721796,0.42380452156066895,0.49586743116378784,1.2510864734649658,0.2395191192626953,0.08721007406711578,0.4174391031265259,1.2366902828216553,0.21286334097385406,0.07406008243560791,0.49319612979888916,1.280185580253601,0.2592770457267761,0.06340903043746948,0.41582635045051575,1.2692670822143555,0.2282450944185257,0.049758899956941605,0.4908205270767212,1.3367146253585815,0.10262126475572586,0.05739753320813179,0.4224158227443695,1.3195133209228516,0.050137709826231,0.04789326339960098,idle
600,0.48252907395362854,0.2301127016544342,-0.46799182891845703,0.999972939491272,0.4926072359085083,0.21079760789871216,-0.44977712631225586,0.9999369382858276,0.49749037623405457,0.21223430335521698,-0.449806809425354,0.9999448657035828,0.5023656487464905,0.2143084853887558,-0.4498947858810425,0.9999329447746277,0.4749527871608734,0.20936065912246704,-0.45241793990135193,0.9999327659606934,0.4692426919937134,0.20985709130764008,-0.45243221521377563,0.9999422430992126,0.4641270339488983,0.21112465858459473,-0.45254501700401306,0.9999276399612427,0.5097929835319519,0.23006922006607056,-0.3035832643508911,0.9999203681945801,0.45615890622138977,0.22510676085948944,-0.3168514668941498,0.9999228119850159,0.49271005392074585,0.25782984495162964,-0.4103044271469116,0.999981164932251,0.46976375579833984,0.2553604245185852,-0.41420015692710876,0.9999799132347107,0.5483776926994324,0.37863627076148987,-0.1796247363090515,0.9999752044677734,0.4102534055709839,0.361355721950531,-0.21510903537273407,0.9999440908432007,0.5570083856582642,0.5860366225242615,-0.08323871344327927,0.996619701385498,0.3854425549507141,0.5656769871711731,-0.15975847840309143,0.9907873272895813,0.5580604672431946,0.7806327939033508,-0.19815102219581604,0.9889965057373047,0.3745161294937134,0.762283980846405,-0.26674073934555054,0.9608923196792603,0.5645437240600586,0.8415249586105347,-0.23678579926490784,0.97141033411026,0.36775606870651245,0.8234986066818237,-0.3019484579563141,0.9216869473457336,0.5523191690444946,0.8431469202041626,-0.28129100799560547,0.9762094020843506,0.37846022844314575,0.8239151835441589,-0.3497662842273712,0.9331095814704895,0.5473091006278992,0.8239617347717285,-0.21738198399543762,0.9735658764839172,0.38368940353393555,0.8050751686096191,-0.28636375069618225,0.9278096556663513,0.5103829503059387,0.7267025709152222,0.011007132939994335,0.9974960684776306,0.4240885078907013,0.7322008609771729,-0.010609949938952923,0.9966279864311218,0.5011259913444519,1.010717511177063,-0.043844640254974365,0.5314905047416687,0.4186822474002838,1.0077468156814575,-0.0138081731274724,0.4252730906009674,0.4962071180343628,1.2516651153564453,0.23349468410015106,0.08765338361263275,0.4175351858139038,1.2371796369552612,0.21651598811149597,0.07384064048528671,0.49353331327438354,1.2807838916778564,0.25273966789245605,0.06368676573038101,0.4159559905529022,1.269543170928955,0.23272393643856049,0.04961339756846428,0.49111101031303406,1.3377200365066528,0.09644155204296112,0.05786382406949997,0.4224533438682556,1.320111632347107,0.05697878077626228,0.047657594084739685,idle
616,0.482532799243927,0.23014765977859497,-0.4593542516231537,0.9999719858169556,0.4926048219203949,0.2108200341463089,-0.4414147734642029,0.9999344944953918,0.49748748540878296,0.2122526466846466,-0.4414418339729309,0.9999426603317261,0.5023587942123413,0.21433129906654358,-0.4415270686149597,0.9999303817749023,0.47495487332344055,0.20940212905406952,-0.4441295266151428,0.9999306797981262,0.4692438840866089,0.2099163830280304,-0.44415220618247986,0.9999405145645142,0.4641287624835968,0.21118858456611633,-0.4442707896232605,0.9999257922172546,0.5097836256027222,0.2301083505153656,-0.2977580726146698,0.9999163746833801,0.4561496376991272,0.2251899540424347,-0.3111255466938019,0.9999203681945801,0.49271324276924133,0.2578495144844055,-0.4024795591831207,0.9999803900718689,0.4697679281234741,0.2554008960723877,-0.40644264221191406,0.9999792575836182,0.5483829975128174,0.3787315785884857,-0.1759178191423416,0.9999743103981018,0.4102538526058197,0.36150163412094116,-0.21166817843914032,0.9999435544013977,0.5570248365402222,0.58607417345047,-0.07970354706048965,0.9964798092842102,0.3854423463344574,0.5660420656204224,-0.1543898582458496,0.9907293319702148,0.5580577254295349,0.7806390523910522,-0.18917502462863922,0.9886011481285095,0.37455815076828003,0.7623550891876221,-0.2524115741252899,0.9607384204864502,0.5645438432693481,0.8415338397026062,-0.22590206563472748,0.9705243110656738,0.3678254783153534,0.823509931564331,-0.28566423058509827,0.92122483253479,0.5523141622543335,0.8431618213653564,-0.26938357949256897,0.9754579663276672,0.3784914016723633,0.8239469528198242,-0.3320406973361969,0.9327242970466614,0.5473019480705261,0.8239580392837524,-0.20781801640987396,0.9727201461791992,0.3836987316608429,0.8050962686538696,-0.27124717831611633,0.9272890090942383,0.5103976726531982,0.7265617251396179,0.010987202636897564,0.997463583946228,0.4240877032279968,0.7322553396224976,-0.010590208694338799,0.9966074228286743,0.5011260509490967,1.0099878311157227,-0.04667794331908226,0.5331630110740662,0.4189857840538025,1.0074187517166138,-0.013711396604776382,0.4232535660266876,0.4964999258518219,1.2519348859786987,0.22577060759067535,0.08802377432584763,0.41820165514945984,1.2374504804611206,0.21681144833564758,0.07331988215446472,0.4940545856952667,1.2809646129608154,0.24480938911437988,0.06367462128400803,0.41671237349510193,1.2696037292480469,0.23316259682178497,0.04913685470819473,0.49110305309295654,1.3387150764465332,0.09027545899152756,0.05837305262684822,0.42324724793434143,1.3207813501358032,0.05948708951473236,0.04737139120697975,idle
633,0.4825335144996643,0.23020784556865692,-0.4654519259929657,0.9999713897705078,0.49259307980537415,0.21084578335285187,-0.44764983654022217,0.9999331831932068,0.49747833609580994,0.21227093040943146,-0.4476723372936249,0.9999414086341858,0.5023424029350281,0.21435001492500305,-0.4477578103542328,0.999928891658783,0.4749488830566406,0.20945772528648376,-0.45038729906082153,0.9999295473098755,0.46923455595970154,0.2099994570016861,-0.45041704177856445,0.9999395608901978,0.4641205072402954,0.2112720012664795,-0.4505385160446167,0.9999247789382935,0.5097665190696716,0.23013433814048767,-0.30308040976524353,0.9999144077301025,0.45613476634025574,0.22530032694339752,-0.31641778349876404,0.9999188780784607,0.49271532893180847,0.25787994265556335,-0.4081708788871765,0.9999799728393555,0.4697709083557129,0.25546160340309143,-0.41210681200027466,0.9999788999557495,0.5484057664871216,0.37878409028053284,-0.18029943108558655,0.9999737739562988,0.41026243567466736,0.36157289147377014,-0.21410629153251648,0.9999433755874634,0.5570672750473022,0.5860771536827087,-0.08377941697835922,0.9964442849159241,0.38544654846191406,0.5662139058113098,-0.15685446560382843,0.9906848073005676,0.5580621361732483,0.7806537747383118,-0.19361670315265656,0.9883453249931335,0.3746015131473541,0.7624842524528503,-0.25775855779647827,0.9603243470191956,0.5645517706871033,0.8415423035621643,-0.23023885488510132,0.9698318839073181,0.36789315938949585,0.8235612511634827,-0.29075318574905396,0.9203100204467773,0.5523191094398499,0.8431783318519592,-0.2740275263786316,0.9748846292495728,0.37852680683135986,0.8240523338317871,-0.3376491963863373,0.9319702982902527,0.5473029017448425,0.8239647746086121,-0.2123650461435318,0.9720861911773682,0.38371214270591736,0.8052135109901428,-0.27679553627967834,0.9263940453529358,0.5104127526283264,0.7263327836990356,0.01053998339921236,0.9973734021186829,0.4240831136703491,0.7322552800178528,-0.010142823681235313,0.9965164065361023,0.5011226534843445,1.0094135999679565,-0.04762067645788193,0.5306941270828247,0.4191104769706726,1.0067641735076904,-0.011672219261527061,0.41814664006233215,0.49653059244155884,1.2511459589004517,0.226639062166214,0.08728049695491791,0.41875821352005005,1.2374465465545654,0.21947796642780304,0.0722547322511673,0.4941231608390808,1.2800480127334595,0.24580642580986023,0.06337321549654007,0.4172835052013397,1.2695965766906738,0.23567216098308563,0.04857850447297096,0.49097177386283875,1.3381705284118652,0.09073769301176071,0.05814066156744957,0.42363280057907104,1.3207721710205078,0.06051289662718773,0.04666623845696449,idle
650,0.48252472281455994,0.2302599400281906,-0.4800715446472168,0.9999712705612183,0.4925849139690399,0.21085382997989655,-0.46184301376342773,0.9999326467514038,0.4974726140499115,0.2122732251882553,-0.4618861973285675,0.9999409914016724,0.5023291110992432,0.21435247361660004,-0.4619757831096649,0.99992835521698,0.4749390780925751,0.2094993144273758,-0.46461501717567444,0.9999289512634277,0.4692167639732361,0.21006597578525543,-0.4646558165550232,0.9999391436576843,0.4641028344631195,0.21133174002170563,-0.4647751450538635,0.9999241828918457,0.5097510814666748,0.23013998568058014,-0.3133489191532135,0.9999136328697205,0.45612016320228577,0.22536255419254303,-0.32704290747642517,0.9999181032180786,0.4927120804786682,0.2579086422920227,-0.421148419380188,0.9999799728393555,0.4697568118572235,0.25554054975509644,-0.4252083897590637,0.99997878074646,0.5484170317649841,0.3788469135761261,-0.18622948229312897,0.9999735355377197,0.410272479057312,0.3616325855255127,-0.2193637192249298,0.9999423623085022,0.5570827126502991,0.5861048698425293,-0.08756354451179504,0.9963138699531555,0.3854573667049408,0.5667140483856201,-0.16215209662914276,0.9904554486274719,0.5580670237541199,0.7806606292724609,-0.2016642987728119,0.988102376461029,0.37460869550704956,0.7631022930145264,-0.2714519500732422,0.959374189376831,0.5645593404769897,0.8415508270263672,-0.2404668778181076,0.9692632555961609,0.3679572343826294,0.8238741159439087,-0.3073163628578186,0.9185314774513245,0.5523237586021423,0.8431882858276367,-0.2853625416755676,0.974430501461029,0.3785576820373535,0.8244262337684631,-0.35623258352279663,0.9303818941116333,0.547307550907135,0.8239679932594299,-0.2209385484457016,0.9715017676353455,0.3837234079837799,0.8057540059089661,-0.2914411425590515,0.9245209097862244,0.5104879140853882,0.7262281179428101,0.009839207865297794,0.9973354339599609,0.4240855276584625,0.7322595715522766,-0.009484396316111088,0.9964241981506348,0.5010836124420166,1.0092904567718506,-0.05147027596831322,0.5373331904411316,0.41911232471466064,1.0061454772949219,-0.010426254943013191,0.4236498773097992,0.496715247631073,1.2548621892929077,0.22371241450309753,0.09177593886852264,0.4183414578437805,1.2379519939422607,0.23259256780147552,0.07542695850133896,0.4943414628505707,1.2835791110992432,0.24259716272354126,0.06587514281272888,0.4170554578304291,1.2698185443878174,0.2500849962234497,0.05060158297419548,0.49098387360572815,1.3436639308929443,0.08330155909061432,0.06109153851866722,0.42325156927108765,1.32207190990448,0.07456003874540329,0.04892532154917717,idle
666,0.48249202966690063,0.23036010563373566,-0.480916827917099,0.999971330165863,0.49256786704063416,0.21088728308677673,-0.46266642212867737,0.9999325275421143,0.49746179580688477,0.2122933566570282,-0.46270617842674255,0.9999409317970276,0.5023095011711121,0.21437206864356995,-0.4627941846847534,0.9999279379844666,0.47491851449012756,0.2095889300107956,-0.4655240476131439,0.9999291300773621,0.46918779611587524,0.21018663048744202,-0.46556249260902405,0.999939501285553,0.4640830159187317,0.21142834424972534,-0.4656828045845032,0.9999244809150696,0.5097388029098511,0.2301633507013321,-0.3141540288925171,0.9999130964279175,0.45611146092414856,0.22546415030956268,-0.32825931906700134,0.9999186396598816,0.49269819259643555,0.25795626640319824,-0.4220374524593353,0.9999799728393555,0.46973296999931335,0.2556546628475189,-0.4262000620365143,0.9999788403511047,0.5484710931777954,0.37902238965034485,-0.1865055114030838,0.9999732971191406,0.41031065583229065,0.36177560687065125,-0.22176285088062286,0.9999428391456604,0.5571752786636353,0.5863059759140015,-0.08790858834981918,0.9961903691291809,0.38549214601516724,0.5675218105316162,-0.1662476509809494,0.99034184217453,0.5580716729164124,0.7807708382606506,-0.20265048742294312,0.9876040816307068,0.3746316134929657,0.764198362827301,-0.27756452560424805,0.9584645628929138,0.5645655393600464,0.8415912985801697,-0.24172240495681763,0.9679959416389465,0.36801573634147644,0.8246505856513977,-0.31369748711586,0.9166839122772217,0.5523229837417603,0.8432314991950989,-0.2864086329936981,0.9734218716621399,0.3786505162715912,0.8253145217895508,-0.3625389635562897,0.9288245439529419,0.5473048686981201,0.8239781260490417,-0.22196780145168304,0.9703450202941895,0.38378143310546875,0.8070371150970459,-0.29753386974334717,0.9226871728897095,0.5106788873672485,0.7263192534446716,0.00978422537446022,0.9972701072692871,0.4241350293159485,0.732574462890625,-0.009428894147276878,0.9963345527648926,0.5011388659477234,1.0092445611953735,-0.05223274603486061,0.5364693999290466,0.4192032516002655,1.0053045749664307,-0.008210058324038982,0.4211605489253998,0.49760353565216064,1.2560570240020752,0.22322778403759003,0.09252183884382248,0.41852453351020813,1.2381850481033325,0.23640818893909454,0.07570277154445648,0.49504226446151733,1.2852102518081665,0.24215058982372284,0.06710345298051834,0.4172995388507843,1.270111083984375,0.25380605459213257,0.051307208836078644,0.49237555265426636,1.3445091247558594,0.08299707621335983,0.06188490241765976,0.42332419753074646,1.3223416805267334,0.07778645306825638,0.049212511628866196,idle
