time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
4683,0.4871028661727905,0.2985435426235199,-0.5221515893936157,0.9999738335609436,0.4976747930049896,0.27829691767692566,-0.5053499937057495,0.9999409914016724,0.5030133128166199,0.2794428765773773,-0.5053685307502747,0.999953031539917,0.5082181692123413,0.28110286593437195,-0.505453884601593,0.9999397397041321,0.48009711503982544,0.2772660255432129,-0.5063697695732117,0.9999297261238098,0.4742957651615143,0.2778428792953491,-0.5063764452934265,0.9999402761459351,0.4698162376880646,0.27895545959472656,-0.5065218210220337,0.9999173879623413,0.5176650285720825,0.29713571071624756,-0.3541373014450073,0.9999439716339111,0.4638527035713196,0.2929089069366455,-0.3584279417991638,0.99991774559021,0.4981113076210022,0.32767418026924133,-0.46165522933006287,0.9999870657920837,0.4756595194339752,0.32443442940711975,-0.4632757008075714,0.9999843239784241,0.559888482093811,0.44758033752441406,-0.22891536355018616,0.9999831914901733,0.4187932014465332,0.4300615191459656,-0.24087055027484894,0.9999295473098755,0.5637171268463135,0.6596580147743225,-0.13751445710659027,0.9983651638031006,0.3893221914768219,0.6361079216003418,-0.19056963920593262,0.9910944700241089,0.5571872591972351,0.8611443638801575,-0.2730598449707031,0.992771327495575,0.3739132881164551,0.8318102359771729,-0.3279701769351959,0.9542570114135742,0.5622649788856506,0.9234889149665833,-0.32122641801834106,0.9783964157104492,0.3672234117984772,0.8962655067443848,-0.37162894010543823,0.9004333019256592,0.5481013655662537,0.9234544038772583,-0.3674081861972809,0.9824778437614441,0.3789156377315521,0.9002799987792969,-0.4224616289138794,0.9159990549087524,0.5437173843383789,0.9005022644996643,-0.2931775152683258,0.9812800884246826,0.38432347774505615,0.8791865110397339,-0.34993287920951843,0.9157027006149292,0.5117361545562744,0.8123462200164795,0.00456235883757472,0.9953412413597107,0.42448288202285767,0.8037853240966797,-0.003938646521419287,0.9929651618003845,0.49979761242866516,1.1119102239608765,-0.025927623733878136,0.42948320508003235,0.4144924283027649,1.0495413541793823,0.026953471824526787,0.2448112666606903,0.4920552968978882,1.3346627950668335,0.3485194444656372,0.030799906700849533,0.41036513447761536,1.3217017650604248,0.31115955114364624,0.02792472392320633,0.49050188064575195,1.3654966354370117,0.3772485554218292,0.03346242755651474,0.4081474244594574,1.3561979532241821,0.33309051394462585,0.02639046683907509,0.48066598176956177,1.4237289428710938,0.2150232493877411,0.01747099682688713,0.41795065999031067,1.4095011949539185,0.14277981221675873,0.01667170412838459,idle
4700,0.4871867597103119,0.29854175448417664,-0.5234530568122864,0.9999733567237854,0.49775248765945435,0.27828988432884216,-0.5066605806350708,0.9999404549598694,0.5030902624130249,0.27943283319473267,-0.5066720247268677,0.9999521374702454,0.5083000063896179,0.28109073638916016,-0.5067597031593323,0.9999390840530396,0.480182945728302,0.27726131677627563,-0.5080984830856323,0.9999290704727173,0.4743775427341461,0.2778398096561432,-0.5080901384353638,0.9999392032623291,0.46989527344703674,0.2789544463157654,-0.508232057094574,0.9999166131019592,0.5177302956581116,0.29711079597473145,-0.35579511523246765,0.9999425411224365,0.4639163315296173,0.2929145097732544,-0.36196470260620117,0.9999164342880249,0.4981878697872162,0.32767847180366516,-0.4631775915622711,0.999987006187439,0.4757544696331024,0.324441522359848,-0.4652518928050995,0.9999843239784241,0.5598946809768677,0.44757410883903503,-0.23021511733531952,0.9999833106994629,0.4188269078731537,0.43004748225212097,-0.24505291879177094,0.9999294877052307,0.563721776008606,0.659554660320282,-0.13973531126976013,0.9982988834381104,0.3893401324748993,0.636108934879303,-0.19595785439014435,0.9908924698829651,0.5573782324790955,0.8604772686958313,-0.27573874592781067,0.9925358295440674,0.3739262521266937,0.8318027853965759,-0.3328472077846527,0.9529276490211487,0.5624966025352478,0.9230552911758423,-0.32388049364089966,0.9775764346122742,0.36722394824028015,0.8962605595588684,-0.3765415549278259,0.8973668217658997,0.548381507396698,0.9231445789337158,-0.36971721053123474,0.9818088412284851,0.37899982929229736,0.9002713561058044,-0.4271766245365143,0.9133647680282593,0.543928325176239,0.9000693559646606,-0.2958407402038574,0.9805542826652527,0.38440990447998047,0.8791854977607727,-0.3547973930835724,0.9128799438476562,0.511774480342865,0.8117337226867676,0.004599682986736298,0.9951874613761902,0.4245668053627014,0.8036359548568726,-0.003977159503847361,0.9927393198013306,0.49985721707344055,1.1109400987625122,-0.020407594740390778,0.4214087724685669,0.41448864340782166,1.0453382730484009,0.027086298912763596,0.23860692977905273,0.49228742718696594,1.333482027053833,0.3493742346763611,0.030710743740200996,0.41069403290748596,1.3206405639648438,0.31436777114868164,0.02776455320417881,0.49071410298347473,1.3644304275512695,0.37793734669685364,0.03336988762021065,0.4086206555366516,1.355048418045044,0.33663561940193176,0.026098020374774933,0.4810784161090851,1.422263264656067,0.21513552963733673,0.017622193321585655,0.41828805208206177,1.4083703756332397,0.14667516946792603,0.01671861857175827,idle
4716,0.4872392416000366,0.2985549867153168,-0.5410100817680359,0.9999731183052063,0.49782079458236694,0.27828243374824524,-0.5246610045433044,0.9999405741691589,0.5031613707542419,0.2794250249862671,-0.5246602892875671,0.9999517798423767,0.5083847641944885,0.2810829281806946,-0.5247464179992676,0.9999390244483948,0.48024770617485046,0.27725738286972046,-0.5259694457054138,0.9999292492866516,0.47443675994873047,0.2778375446796417,-0.5259673595428467,0.99993896484375,0.46995848417282104,0.2789533734321594,-0.526107907295227,0.9999169707298279,0.5178154706954956,0.29709723591804504,-0.3717373013496399,0.999941885471344,0.4639725983142853,0.29292041063308716,-0.37738433480262756,0.9999160170555115,0.498243123292923,0.32770678400993347,-0.47995784878730774,0.9999870657920837,0.47580382227897644,0.32448306679725647,-0.481594055891037,0.9999845027923584,0.5599297285079956,0.4475822150707245,-0.24326519668102264,0.9999833106994629,0.4188355803489685,0.4301089942455292,-0.25645071268081665,0.9999295473098755,0.5637255907058716,0.6595190167427063,-0.15576866269111633,0.998230516910553,0.38931506872177124,0.6363232135772705,-0.2075846642255783,0.990651547908783,0.5575082302093506,0.8599001169204712,-0.295681893825531,0.9921677708625793,0.3739148676395416,0.8318468332290649,-0.34952253103256226,0.9511927366256714,0.5626923441886902,0.9226844310760498,-0.3452521860599518,0.9763731360435486,0.3672117292881012,0.8962740302085876,-0.3943799138069153,0.8937668204307556,0.5486611723899841,0.922866940498352,-0.39076703786849976,0.9808453321456909,0.3789880871772766,0.90027916431427,-0.44522625207901,0.9103368520736694,0.5441328287124634,0.8996757864952087,-0.315797358751297,0.9794831871986389,0.38440075516700745,0.8792109489440918,-0.3716655671596527,0.9095930457115173,0.511780858039856,0.8113371729850769,0.004541205707937479,0.9948883652687073,0.4246012568473816,0.8035250902175903,-0.003921512048691511,0.9922902584075928,0.4998887777328491,1.1104604005813599,-0.020948925986886024,0.4174861013889313,0.4143543839454651,1.0425758361816406,0.02948271669447422,0.23443779349327087,0.49237075448036194,1.332252860069275,0.35048410296440125,0.03129545971751213,0.41076481342315674,1.3181968927383423,0.31959331035614014,0.028006907552480698,0.4907475709915161,1.36312735080719,0.3791554570198059,0.03385255113244057,0.4087153673171997,1.352326512336731,0.3420969247817993,0.02634109929203987,0.4813953638076782,1.4208711385726929,0.2150142341852188,0.018110498785972595,0.41833049058914185,1.4059399366378784,0.1492643654346466,0.017078643664717674,idle
4733,0.4872985780239105,0.2985641062259674,-0.5461016297340393,0.9999727606773376,0.49789565801620483,0.27827540040016174,-0.5300517082214355,0.9999403357505798,0.5032359957695007,0.2794170081615448,-0.5300461053848267,0.9999512434005737,0.5084612369537354,0.28107452392578125,-0.5301371812820435,0.9999386668205261,0.4803193509578705,0.2772567570209503,-0.531204342842102,0.9999291300773621,0.47450733184814453,0.27783823013305664,-0.5312081575393677,0.9999384880065918,0.47002893686294556,0.2789546549320221,-0.5313467979431152,0.9999169111251831,0.5178626775741577,0.2970792353153229,-0.37807390093803406,0.9999409914016724,0.46403318643569946,0.292926549911499,-0.3830348551273346,0.9999154210090637,0.49828556180000305,0.3277152478694916,-0.48531872034072876,0.9999870657920837,0.47585806250572205,0.3245033025741577,-0.48669490218162537,0.999984622001648,0.5599381327629089,0.44757983088493347,-0.24949054419994354,0.9999832510948181,0.41884544491767883,0.4301307201385498,-0.26185840368270874,0.9999294281005859,0.5637818574905396,0.6595110893249512,-0.16176742315292358,0.9981651306152344,0.3892698884010315,0.636403501033783,-0.21265535056591034,0.9904730319976807,0.5575782060623169,0.8597513437271118,-0.298104852437973,0.9918599724769592,0.3738577961921692,0.8319590091705322,-0.3519715666770935,0.9500864744186401,0.56277996301651,0.9225120544433594,-0.3473253846168518,0.9753178358078003,0.36716729402542114,0.896352231502533,-0.3964541256427765,0.8911071419715881,0.5487802028656006,0.9227212071418762,-0.39225250482559204,0.9799941778182983,0.37897899746894836,0.9003249406814575,-0.44657644629478455,0.9081087112426758,0.5442181825637817,0.8994424343109131,-0.31786853075027466,0.9785763621330261,0.384394109249115,0.8793057799339294,-0.37377598881721497,0.9072069525718689,0.51179039478302,0.8108187317848206,0.004531762562692165,0.9947205781936646,0.4246155619621277,0.8033444285392761,-0.003913260530680418,0.992031991481781,0.500064492225647,1.1100090742111206,-0.021188516169786453,0.4115571677684784,0.41430750489234924,1.0416189432144165,0.03509202226996422,0.22858305275440216,0.4929230809211731,1.3312954902648926,0.35272157192230225,0.03120192512869835,0.4112854599952698,1.3165088891983032,0.333105206489563,0.02774924226105213,0.49125251173973083,1.3622674942016602,0.38188430666923523,0.03378479927778244,0.4093337953090668,1.3506306409835815,0.3568015694618225,0.02608119323849678,0.4822877049446106,1.420009732246399,0.21739472448825836,0.018203310668468475,0.41894450783729553,1.4043197631835938,0.1663215309381485,0.017072070389986038,idle
4750,0.48737668991088867,0.2985605001449585,-0.5469468832015991,0.9999727010726929,0.4979833960533142,0.2782636880874634,-0.5308717489242554,0.9999404549598694,0.5033191442489624,0.27940136194229126,-0.5308635830879211,0.9999511241912842,0.5085498690605164,0.2810567319393158,-0.5309543013572693,0.9999386668205261,0.4804043769836426,0.27725133299827576,-0.5319386124610901,0.9999294877052307,0.47458574175834656,0.27783286571502686,-0.5319432616233826,0.9999386072158813,0.4701029360294342,0.27895042300224304,-0.5320822596549988,0.9999173879623413,0.5179315209388733,0.297051340341568,-0.37930160760879517,0.9999405145645142,0.4640926718711853,0.29292577505111694,-0.383831650018692,0.9999154210090637,0.49834567308425903,0.32771560549736023,-0.4863513112068176,0.9999871253967285,0.47592368721961975,0.324506938457489,-0.48758065700531006,0.9999848008155823,0.5599448084831238,0.44757604598999023,-0.25117847323417664,0.9999833106994629,0.418852299451828,0.4301520884037018,-0.26347774267196655,0.9999299645423889,0.5638123154640198,0.6594832539558411,-0.16324184834957123,0.9981075525283813,0.3892210125923157,0.6365569233894348,-0.21458543837070465,0.9903157353401184,0.5577017664909363,0.8595252633094788,-0.2984382212162018,0.9915706515312195,0.3738143742084503,0.8322252035140991,-0.3526221513748169,0.9491156339645386,0.5629373788833618,0.9222894906997681,-0.3475518822669983,0.9743212461471558,0.3671058118343353,0.8966113328933716,-0.3968975245952606,0.8886508941650391,0.5489519238471985,0.9225795865058899,-0.39215999841690063,0.9792064428329468,0.37896981835365295,0.9004722237586975,-0.44694843888282776,0.9061062932014465,0.5443485975265503,0.8991767764091492,-0.3180881440639496,0.9777531623840332,0.38438716530799866,0.8795197606086731,-0.3743833005428314,0.905157208442688,0.511819064617157,0.810559868812561,0.004480903036892414,0.9945911169052124,0.4246244728565216,0.8033415079116821,-0.003860090859234333,0.9918214678764343,0.5003373026847839,1.109791874885559,-0.021384404972195625,0.40633946657180786,0.41430285573005676,1.0415430068969727,0.04436033219099045,0.2224578857421875,0.4936131238937378,1.3308324813842773,0.35425832867622375,0.03099379502236843,0.41199666261672974,1.3154606819152832,0.35183823108673096,0.02726275660097599,0.4918999969959259,1.3619951009750366,0.3837377429008484,0.03365572914481163,0.41007667779922485,1.3497339487075806,0.3766586184501648,0.02574579417705536,0.48324111104011536,1.4196319580078125,0.21882233023643494,0.018184131011366844,0.41977864503860474,1.4033197164535522,0.18800956010818481,0.01690983958542347,idle
4766,0.48742327094078064,0.29855501651763916,-0.5527123808860779,0.999972403049469,0.4980453550815582,0.27824515104293823,-0.5367584228515625,0.9999404549598694,0.5033798813819885,0.27938270568847656,-0.5367466807365417,0.9999505877494812,0.5086129903793335,0.2810414135456085,-0.5368393659591675,0.9999384880065918,0.4804534614086151,0.27723538875579834,-0.5377441048622131,0.9999297857284546,0.47463124990463257,0.2778175473213196,-0.5377448797225952,0.9999383687973022,0.4701464772224426,0.27893495559692383,-0.5378848910331726,0.9999179244041443,0.5179838538169861,0.29702651500701904,-0.3845045268535614,0.9999395608901978,0.4641311764717102,0.29291966557502747,-0.38851362466812134,0.9999150037765503,0.4983845353126526,0.32771405577659607,-0.49185702204704285,0.9999871850013733,0.4759611189365387,0.3245089054107666,-0.49291759729385376,0.9999850392341614,0.5599521398544312,0.44756755232810974,-0.25609543919563293,0.9999831914901733,0.41885507106781006,0.43019652366638184,-0.2675536274909973,0.9999301433563232,0.5638379454612732,0.6594089865684509,-0.1698979288339615,0.9980236887931824,0.3889814615249634,0.6368230581283569,-0.2203032225370407,0.9901131987571716,0.5577922463417053,0.8592586517333984,-0.3063662648200989,0.9911007285118103,0.37374547123908997,0.8325244188308716,-0.3608958125114441,0.9475348591804504,0.5630419254302979,0.9220606684684753,-0.35621339082717896,0.9727489352226257,0.3670252859592438,0.8968871831893921,-0.405809223651886,0.8849506378173828,0.5490856766700745,0.9223532676696777,-0.40036073327064514,0.9779402613639832,0.37896209955215454,0.9006226658821106,-0.45572981238365173,0.9029785394668579,0.5444545745849609,0.898794412612915,-0.32594412565231323,0.9764041304588318,0.38438114523887634,0.8797634840011597,-0.3826811611652374,0.9018741846084595,0.5118282437324524,0.8103477954864502,0.004225554876029491,0.9943099617958069,0.42464083433151245,0.8033695816993713,-0.003604193916544318,0.9913794994354248,0.5005902051925659,1.1096816062927246,-0.021626710891723633,0.39871105551719666,0.414289653301239,1.0415565967559814,0.050748784095048904,0.21526092290878296,0.4941572844982147,1.3306310176849365,0.3545582592487335,0.030874328687787056,0.41250646114349365,1.314699411392212,0.3624224066734314,0.026865990832448006,0.49240735173225403,1.3618355989456177,0.3839988708496094,0.03343246132135391,0.4106258749961853,1.3489586114883423,0.3876425325870514,0.025450553745031357,0.4839519262313843,1.419511079788208,0.2184450775384903,0.018276236951351166,0.42032888531684875,1.4026238918304443,0.19720838963985443,0.016928842291235924,idle
4783,0.48748502135276794,0.29855331778526306,-0.5554373860359192,0.9999725222587585,0.49811699986457825,0.27823755145072937,-0.5393053889274597,0.9999412298202515,0.5034459233283997,0.2793748676776886,-0.5392915606498718,0.9999508857727051,0.5086767077445984,0.2810344994068146,-0.5393797159194946,0.9999391436576843,0.48051774501800537,0.2772279679775238,-0.5403080582618713,0.9999307990074158,0.4746900498867035,0.2778090238571167,-0.5403099656105042,0.9999389052391052,0.47019556164741516,0.27892637252807617,-0.5404472351074219,0.9999191164970398,0.518028974533081,0.2970130443572998,-0.386306494474411,0.9999396800994873,0.46415793895721436,0.2929108738899231,-0.3904641568660736,0.9999155402183533,0.49842968583106995,0.32771533727645874,-0.49436789751052856,0.9999873638153076,0.47599902749061584,0.3245117664337158,-0.4954638183116913,0.9999852776527405,0.5599600076675415,0.4475480318069458,-0.25761669874191284,0.9999833106994629,0.4188574254512787,0.43024227023124695,-0.26849037408828735,0.9999306201934814,0.5638531446456909,0.6593366265296936,-0.17096656560897827,0.9979830980300903,0.3889124095439911,0.6368849873542786,-0.22009944915771484,0.9900003671646118,0.5579156279563904,0.8589927554130554,-0.3083088994026184,0.9908510446548462,0.37373796105384827,0.8325821757316589,-0.3611164391040802,0.9466358423233032,0.5631349086761475,0.9218087792396545,-0.35830676555633545,0.9718493819236755,0.3670191764831543,0.896937370300293,-0.4060104489326477,0.8827245235443115,0.5492125153541565,0.9220434427261353,-0.4027269780635834,0.9772206544876099,0.378957062959671,0.9006543755531311,-0.456305593252182,0.9011281132698059,0.5445756912231445,0.8983877897262573,-0.3279728293418884,0.9756107330322266,0.38437825441360474,0.8798195719718933,-0.38302934169769287,0.8998810052871704,0.5118712782859802,0.8099287748336792,0.003987801261246204,0.9941385388374329,0.4246921241283417,0.803370475769043,-0.0033665308728814125,0.9911103248596191,0.5009490847587585,1.1095319986343384,-0.021444164216518402,0.39476266503334045,0.41449224948883057,1.0415451526641846,0.050567202270030975,0.2107366919517517,0.4948265254497528,1.3304494619369507,0.35563188791275024,0.03101317770779133,0.41316652297973633,1.3142459392547607,0.36013302206993103,0.02667735144495964,0.4930458962917328,1.3616927862167358,0.38503211736679077,0.03343341872096062,0.4113019108772278,1.3484737873077393,0.3850112557411194,0.02531915344297886,0.48486652970314026,1.4193243980407715,0.21836520731449127,0.01845249906182289,0.4210447072982788,1.4021662473678589,0.1940171867609024,0.016991976648569107,idle
4800,0.48753106594085693,0.2985367178916931,-0.5514838099479675,0.9999728798866272,0.49818605184555054,0.2782120108604431,-0.5354212522506714,0.9999421238899231,0.5035191774368286,0.27935412526130676,-0.5354028940200806,0.9999515414237976,0.5087551474571228,0.28102049231529236,-0.5354864001274109,0.999940037727356,0.4805813133716583,0.27718982100486755,-0.5366691946983337,0.9999319314956665,0.4747590124607086,0.2777630388736725,-0.5366587042808533,0.9999397993087769,0.4702560007572174,0.27887850999832153,-0.5367897748947144,0.9999204277992249,0.5181007981300354,0.29699406027793884,-0.3837546408176422,0.9999403953552246,0.4641856849193573,0.2928573489189148,-0.3886696398258209,0.9999168515205383,0.49846887588500977,0.32770437002182007,-0.4909852147102356,0.9999875426292419,0.4760206639766693,0.3244989216327667,-0.49232012033462524,0.9999855160713196,0.5599694848060608,0.4475197196006775,-0.25611576437950134,0.9999836087226868,0.41885554790496826,0.4303225874900818,-0.26826679706573486,0.9999316930770874,0.5638576149940491,0.6593185067176819,-0.17005127668380737,0.9979714751243591,0.3888581097126007,0.6370161175727844,-0.21960631012916565,0.9900380969047546,0.5579509735107422,0.8589633703231812,-0.30703550577163696,0.99077308177948,0.37374645471572876,0.8325914144515991,-0.3603716790676117,0.9468451738357544,0.5631715059280396,0.9217955470085144,-0.35725823044776917,0.9715466499328613,0.3670210540294647,0.8969740867614746,-0.4046853184700012,0.8825896382331848,0.5492417812347412,0.9220318794250488,-0.4004063308238983,0.9770106673240662,0.37899670004844666,0.9006862640380859,-0.45482832193374634,0.9011135697364807,0.5446101427078247,0.898363471031189,-0.32632461190223694,0.9754142761230469,0.38443294167518616,0.8798611164093018,-0.3820604383945465,0.8998872637748718,0.5118991136550903,0.8098779916763306,0.00396845443174243,0.9940807223320007,0.4247039556503296,0.8033866286277771,-0.003341385629028082,0.9910111427307129,0.5017011165618896,1.1094850301742554,-0.02126288414001465,0.3866375982761383,0.414524644613266,1.0414226055145264,0.049841079860925674,0.2041136771440506,0.4956815540790558,1.3307628631591797,0.3503539264202118,0.030025476589798927,0.41391074657440186,1.3146450519561768,0.3560602366924286,0.025705309584736824,0.49410316348075867,1.3623098134994507,0.3787727952003479,0.03248682990670204,0.41201597452163696,1.349286437034607,0.38087645173072815,0.02451351284980774,0.4852674603462219,1.419674038887024,0.21225802600383759,0.017924923449754715,0.42185595631599426,1.4023394584655762,0.18963555991649628,0.016445225104689598,idle
4816,0.4875654876232147,0.29854750633239746,-0.5501925945281982,0.9999731183052063,0.4982367753982544,0.2782122790813446,-0.5340936183929443,0.9999428391456604,0.5035731792449951,0.27935507893562317,-0.5340796113014221,0.999951958656311,0.5088180303573608,0.2810259759426117,-0.5341635346412659,0.9999407529830933,0.48061710596084595,0.2771854102611542,-0.5352647304534912,0.9999327659606934,0.4747921824455261,0.27775952219963074,-0.5352588891983032,0.9999403357505798,0.47029024362564087,0.27886953949928284,-0.5353918671607971,0.999921441078186,0.5181593298912048,0.29698777198791504,-0.38232743740081787,0.999940812587738,0.4642024040222168,0.2928372919559479,-0.3870369791984558,0.9999176263809204,0.49850165843963623,0.3277212083339691,-0.48962730169296265,0.9999877214431763,0.4760289788246155,0.3245086669921875,-0.4909036457538605,0.9999857544898987,0.5599796772003174,0.4475146532058716,-0.2547403872013092,0.9999837875366211,0.4188510775566101,0.4304196238517761,-0.2669734060764313,0.9999321103096008,0.5638635754585266,0.6593093276023865,-0.16805148124694824,0.9979508519172668,0.38880544900894165,0.6371241807937622,-0.21823737025260925,0.9899988770484924,0.5579763650894165,0.8589043617248535,-0.30440986156463623,0.9906671643257141,0.37376052141189575,0.8326967358589172,-0.35772672295570374,0.9464290738105774,0.5632116794586182,0.9217421412467957,-0.3542003631591797,0.9711578488349915,0.36703717708587646,0.8970620632171631,-0.4019833505153656,0.8814985156059265,0.5492855906486511,0.9219341278076172,-0.39798349142074585,0.9767051339149475,0.37903526425361633,0.9007657170295715,-0.4521457850933075,0.9002005457878113,0.5446583032608032,0.8982607126235962,-0.32384374737739563,0.9750694036483765,0.38446277379989624,0.879962682723999,-0.37945279479026794,0.8988516330718994,0.5119585990905762,0.8098704218864441,0.003913982771337032,0.9940058588981628,0.42475399374961853,0.8035485744476318,-0.00328919873572886,0.9908914566040039,0.5018768906593323,1.1096246242523193,-0.02208007127046585,0.3846304416656494,0.41452959179878235,1.0415222644805908,0.04271586611866951,0.20249810814857483,0.49586302042007446,1.3309193849563599,0.3518212139606476,0.030026232823729515,0.41390684247016907,1.3150451183319092,0.34280523657798767,0.025738634169101715,0.49429816007614136,1.3623912334442139,0.3807589113712311,0.03239165246486664,0.4120025634765625,1.349634051322937,0.36670735478401184,0.024430258199572563,0.48544442653656006,1.4199914932250977,0.21441730856895447,0.018001006916165352,0.4218619763851166,1.4028123617172241,0.17468592524528503,0.016544517129659653,idle
4833,0.4875974953174591,0.2985527515411377,-0.5535457134246826,0.999973475933075,0.4982842803001404,0.27821218967437744,-0.5374408960342407,0.9999438524246216,0.5036259889602661,0.27935540676116943,-0.5374252200126648,0.9999526143074036,0.5088744163513184,0.2810288965702057,-0.5375072360038757,0.9999417662620544,0.48065584897994995,0.277181476354599,-0.5385681986808777,0.9999340176582336,0.47483307123184204,0.27775561809539795,-0.5385658144950867,0.9999412298202515,0.470328688621521,0.27885955572128296,-0.5386989712715149,0.9999228715896606,0.5182028412818909,0.2969815135002136,-0.38463255763053894,0.9999415278434753,0.4642101228237152,0.29281407594680786,-0.38922110199928284,0.9999186992645264,0.49852773547172546,0.3277275860309601,-0.4925709664821625,0.9999879598617554,0.4760412275791168,0.324510782957077,-0.4937986135482788,0.9999860525131226,0.5599866509437561,0.44749000668525696,-0.2566782534122467,0.9999840259552002,0.41884249448776245,0.43048128485679626,-0.26779884099960327,0.9999326467514038,0.5638743042945862,0.6592954993247986,-0.17022207379341125,0.9979468584060669,0.38879066705703735,0.6372348070144653,-0.2188165783882141,0.9899468421936035,0.5579980611801147,0.8588951826095581,-0.3074747622013092,0.9905612468719482,0.3738025724887848,0.832790195941925,-0.3599933683872223,0.9459049701690674,0.563252866268158,0.9217279553413391,-0.3577347695827484,0.9707650542259216,0.3670673072338104,0.8971587419509888,-0.4046764373779297,0.8802943229675293,0.5493214130401611,0.9219202399253845,-0.40186581015586853,0.9764058589935303,0.37910041213035583,0.900851845741272,-0.4552740752696991,0.8992201685905457,0.5446856021881104,0.8982388973236084,-0.3269844055175781,0.9747365713119507,0.3845338225364685,0.8800870180130005,-0.38193419575691223,0.8978083729743958,0.5120574831962585,0.8098649978637695,0.003709266195073724,0.9938957691192627,0.4248543679714203,0.8036366105079651,-0.0030785768758505583,0.9907008409500122,0.5021954774856567,1.1096434593200684,-0.023261994123458862,0.3820365369319916,0.4155828654766083,1.06895911693573,0.04528619721531868,0.19931569695472717,0.49602052569389343,1.3309423923492432,0.35110217332839966,0.029936300590634346,0.41396060585975647,1.315024495124817,0.3506019711494446,0.0254772137850523,0.4944106936454773,1.362406849861145,0.3800019919872284,0.03223005309700966,0.4120255410671234,1.3495995998382568,0.3750714659690857,0.024235811084508896,0.4856615364551544,1.420032024383545,0.2126619815826416,0.017988333478569984,0.42186909914016724,1.4027827978134155,0.18382075428962708,0.01649044081568718,idle
