time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
4833,0.5493476390838623,0.3566121459007263,-0.5600706934928894,0.9999353289604187,0.5583703517913818,0.3358677923679352,-0.5426603555679321,0.9998791813850403,0.5628086924552917,0.3368262052536011,-0.5426577925682068,0.9998772740364075,0.5685869455337524,0.33814096450805664,-0.5426926016807556,0.9998597502708435,0.5421993732452393,0.33449655771255493,-0.5467951893806458,0.9998863339424133,0.5361090302467346,0.33432644605636597,-0.5468247532844543,0.9998956918716431,0.5304418802261353,0.33471378684043884,-0.546998918056488,0.9998860359191895,0.5771762728691101,0.3541029393672943,-0.37998253107070923,0.9998160600662231,0.5230308175086975,0.35029804706573486,-0.39813435077667236,0.9998807907104492,0.5588367581367493,0.3859136998653412,-0.4958498179912567,0.9999697208404541,0.5373404622077942,0.3839338421821594,-0.5009612441062927,0.9999764561653137,0.6199228167533875,0.5022039413452148,-0.23927567899227142,0.999947726726532,0.47956037521362305,0.48900648951530457,-0.2859838902950287,0.9999366402626038,0.6273931264877319,0.7114723324775696,-0.1589299589395523,0.9915279150009155,0.46079742908477783,0.6954706907272339,-0.25407737493515015,0.9888238906860352,0.6247863173484802,0.899078905582428,-0.31404224038124084,0.9189050197601318,0.4612663686275482,0.8808553814888,-0.4135034680366516,0.8736879229545593,0.6322906613349915,0.9595273733139038,-0.3657660484313965,0.8212661147117615,0.4559739828109741,0.9414951205253601,-0.4639357030391693,0.7575356960296631,0.6226672530174255,0.9647932052612305,-0.412290096282959,0.8541927933692932,0.4707564115524292,0.9417639374732971,-0.5127834677696228,0.7915551662445068,0.6167815923690796,0.9449030160903931,-0.33587998151779175,0.8446435928344727,0.47550326585769653,0.9214787483215332,-0.4345622956752777,0.7777380347251892,0.5806702375411987,0.8615851998329163,0.005278304684907198,0.9623531699180603,0.49655836820602417,0.8598850965499878,-0.0046364362351596355,0.9587891101837158,0.5772151947021484,1.154772400856018,-0.015180308371782303,0.31356966495513916,0.49708643555641174,1.1355984210968018,0.03478671610355377,0.1688101589679718,0.5732590556144714,1.3847378492355347,0.3080148696899414,0.05367810279130936,0.4942723214626312,1.3762990236282349,0.30309727787971497,0.037935566157102585,0.5721327662467957,1.4150258302688599,0.33010798692703247,0.04295797273516655,0.4923190176486969,1.4082541465759277,0.3233035206794739,0.038938552141189575,0.5649212598800659,1.4711158275604248,0.15310512483119965,0.031616028398275375,0.5037169456481934,1.4636647701263428,0.12103345990180969,0.028995083644986153,idle
4850,0.5493547916412354,0.3566298484802246,-0.5796878337860107,0.9999365210533142,0.5584712624549866,0.33593660593032837,-0.5626420378684998,0.9998814463615417,0.5629407167434692,0.3369005620479584,-0.5626324415206909,0.9998793601989746,0.5687406063079834,0.33821576833724976,-0.5626657009124756,0.9998624920845032,0.5422427654266357,0.3345147371292114,-0.5672140717506409,0.9998883008956909,0.5361267924308777,0.3343341052532196,-0.5672527551651001,0.9998971819877625,0.5304883718490601,0.3347107470035553,-0.5674228072166443,0.9998877048492432,0.5774111151695251,0.35418444871902466,-0.39858320355415344,0.9998188018798828,0.5230821967124939,0.35023632645606995,-0.4192330539226532,0.9998816251754761,0.558903157711029,0.3859501779079437,-0.5145955085754395,0.9999701976776123,0.537315309047699,0.3839350938796997,-0.5203730463981628,0.9999768137931824,0.6199337840080261,0.5020975470542908,-0.2544122636318207,0.9999483227729797,0.47953444719314575,0.488944947719574,-0.30198365449905396,0.9999353885650635,0.6274600625038147,0.7106534242630005,-0.17081502079963684,0.9917248487472534,0.4607897102832794,0.6960667967796326,-0.2678472697734833,0.9888652563095093,0.6249923706054688,0.8989883065223694,-0.3230452239513397,0.9216970205307007,0.4613759219646454,0.8821544051170349,-0.4232524037361145,0.873957633972168,0.6323776841163635,0.9591810703277588,-0.3741808235645294,0.8259896636009216,0.45621174573898315,0.9424911737442017,-0.47346100211143494,0.7576176524162292,0.6226987838745117,0.9643406867980957,-0.4213038980960846,0.858025848865509,0.4709509015083313,0.9426882863044739,-0.5223527550697327,0.7915133833885193,0.6169004440307617,0.9445651769638062,-0.34491249918937683,0.8483886122703552,0.47568491101264954,0.9225872159004211,-0.4441973567008972,0.7776526212692261,0.5807396173477173,0.8611051440238953,0.004971076734364033,0.9623885750770569,0.4966161847114563,0.8592680096626282,-0.004346094559878111,0.9585209488868713,0.5773717164993286,1.1539729833602905,-0.004196463152766228,0.31947407126426697,0.4970618784427643,1.1346569061279297,0.04867305979132652,0.1715168058872223,0.5735698938369751,1.3831477165222168,0.32189324498176575,0.055052172392606735,0.4946034848690033,1.3736824989318848,0.32504352927207947,0.03886919096112251,0.572353184223175,1.4133714437484741,0.34434157609939575,0.043785031884908676,0.49274900555610657,1.4052664041519165,0.34620705246925354,0.040014419704675674,0.5654885768890381,1.4696977138519287,0.16487669944763184,0.03239281103014946,0.5042686462402344,1.4611958265304565,0.14413008093833923,0.029891783371567726,idle
4866,0.549346923828125,0.3565996587276459,-0.5958842635154724,0.999936580657959,0.5585321187973022,0.33594802021980286,-0.5794227123260498,0.999881386756897,0.563027560710907,0.3369179666042328,-0.57940673828125,0.9998785257339478,0.5688301920890808,0.3382347524166107,-0.5794448852539062,0.9998624920845032,0.5422508120536804,0.33451831340789795,-0.583513617515564,0.9998888373374939,0.5361216068267822,0.3343335688114166,-0.5835639834403992,0.9998971223831177,0.530507504940033,0.33469289541244507,-0.5837461352348328,0.9998883008956909,0.5775727033615112,0.3542657494544983,-0.4160100817680359,0.9998161792755127,0.5231100916862488,0.3501983880996704,-0.43423500657081604,0.999879777431488,0.558946430683136,0.3859289586544037,-0.5308957099914551,0.9999699592590332,0.5372936725616455,0.3838686943054199,-0.5359394550323486,0.9999768137931824,0.6199295520782471,0.5020290613174438,-0.27119705080986023,0.9999463558197021,0.47951173782348633,0.4888475835323334,-0.31607773900032043,0.9999330639839172,0.6274986267089844,0.7103661298751831,-0.18963247537612915,0.9917795658111572,0.4607809782028198,0.6964364647865295,-0.2835089862346649,0.9887535572052002,0.6251156330108643,0.8989617228507996,-0.3377652168273926,0.9222602248191833,0.4617752432823181,0.8844497799873352,-0.43501853942871094,0.8711678385734558,0.6324290037155151,0.9594351053237915,-0.38888993859291077,0.825813889503479,0.4566513001918793,0.9448007345199585,-0.4844144582748413,0.7524726390838623,0.6227590441703796,0.9644659161567688,-0.43470460176467896,0.8576163649559021,0.47146016359329224,0.9449659585952759,-0.5331482291221619,0.7866477370262146,0.6170122623443604,0.9446429014205933,-0.35909783840179443,0.8477654457092285,0.47620072960853577,0.9250016808509827,-0.4556881785392761,0.7729483246803284,0.5807470083236694,0.8607430458068848,0.0034999949857592583,0.9619309306144714,0.49660763144493103,0.8590182662010193,-0.002908094320446253,0.9579410552978516,0.5773366689682007,1.1531314849853516,0.0013096953043714166,0.3240272104740143,0.4970230758190155,1.133219599723816,0.07279374450445175,0.1720200479030609,0.5734731554985046,1.3817846775054932,0.3246208429336548,0.05672276392579079,0.4944876432418823,1.3710078001022339,0.3635144829750061,0.03971525654196739,0.572321355342865,1.4118459224700928,0.3468363881111145,0.044846802949905396,0.49261969327926636,1.4026737213134766,0.3864113390445709,0.04150023311376572,0.5652844309806824,1.4689371585845947,0.1655697077512741,0.03321501240134239,0.504211962223053,1.4580459594726562,0.18515446782112122,0.030774252489209175,idle
4883,0.5493441224098206,0.3565768897533417,-0.6005899906158447,0.9999368190765381,0.5585734248161316,0.3359587788581848,-0.5844051241874695,0.9998816251754761,0.5630808472633362,0.3369269073009491,-0.5843818187713623,0.9998780488967896,0.568884551525116,0.33824196457862854,-0.5844217538833618,0.9998627305030823,0.5422651767730713,0.3345218896865845,-0.5882962942123413,0.999889612197876,0.5361229181289673,0.3343360126018524,-0.5883449912071228,0.999897301197052,0.5305306911468506,0.3346911370754242,-0.5885290503501892,0.9998891353607178,0.5776768326759338,0.3542932868003845,-0.4215714633464813,0.9998142123222351,0.5231282711029053,0.35019275546073914,-0.43873026967048645,0.999878466129303,0.5589960217475891,0.38590988516807556,-0.5357520580291748,0.9999698996543884,0.5372742414474487,0.3838261067867279,-0.5404647588729858,0.9999768733978271,0.6199483275413513,0.5018745064735413,-0.27562811970710754,0.999944806098938,0.47949928045272827,0.4886472225189209,-0.3212223947048187,0.9999315738677979,0.6275865435600281,0.710252583026886,-0.19198660552501678,0.9918991923332214,0.4607729911804199,0.696726381778717,-0.2871517837047577,0.988726794719696,0.6251373291015625,0.8992272615432739,-0.3384719789028168,0.9234147071838379,0.46211546659469604,0.8863418102264404,-0.4377082586288452,0.8704810738563538,0.6324788928031921,0.9602679014205933,-0.3892097473144531,0.8267326951026917,0.4569527804851532,0.9466399550437927,-0.48685356974601746,0.7503556609153748,0.6227599382400513,0.964988648891449,-0.43471717834472656,0.8581453561782837,0.471945196390152,0.946545422077179,-0.5358730554580688,0.7845462560653687,0.6170089244842529,0.9450502991676331,-0.359577476978302,0.8483047485351562,0.47671642899513245,0.9267514944076538,-0.45838600397109985,0.7710415720939636,0.5807501673698425,0.8602991700172424,0.002862389665096998,0.962246298789978,0.49660369753837585,0.8587567210197449,-0.002285183174535632,0.9581887125968933,0.5770485997200012,1.1524817943572998,0.005476633086800575,0.32548201084136963,0.49641555547714233,1.1319738626480103,0.08100192993879318,0.17093323171138763,0.5726661682128906,1.3808344602584839,0.329022616147995,0.057313524186611176,0.493291974067688,1.36935555934906,0.37664565443992615,0.03988078609108925,0.5712430477142334,1.410833716392517,0.35135072469711304,0.045278001576662064,0.49138739705085754,1.401240587234497,0.4001050889492035,0.042132433503866196,0.5640310049057007,1.468557596206665,0.16869787871837616,0.033470503985881805,0.502254843711853,1.4563852548599243,0.1986350417137146,0.031072957441210747,idle
4900,0.5493397116661072,0.35656166076660156,-0.5994743704795837,0.9999374747276306,0.5586010217666626,0.33597418665885925,-0.5833568572998047,0.9998825788497925,0.5631104111671448,0.3369446098804474,-0.5833290219306946,0.9998785853385925,0.5689103007316589,0.3382566571235657,-0.5833691954612732,0.9998639225959778,0.5422698855400085,0.3345358967781067,-0.5871326327323914,0.999890923500061,0.5361186861991882,0.33435317873954773,-0.5871763229370117,0.9998981356620789,0.5305423736572266,0.3346956968307495,-0.5873572826385498,0.9998903870582581,0.5777362585067749,0.354333758354187,-0.4210681915283203,0.9998142123222351,0.5231314897537231,0.35019001364707947,-0.43763217329978943,0.9998778700828552,0.5590347051620483,0.38590267300605774,-0.5348575115203857,0.9999700784683228,0.5372637510299683,0.38379883766174316,-0.5394008755683899,0.9999770522117615,0.6199449896812439,0.5017791986465454,-0.27565065026283264,0.9999443888664246,0.4794861078262329,0.4885590672492981,-0.32088902592658997,0.9999309778213501,0.6276190876960754,0.7102738618850708,-0.19056452810764313,0.9920868277549744,0.46077853441238403,0.6968806982040405,-0.2860136330127716,0.988706648349762,0.6251300573348999,0.9002137780189514,-0.33514639735221863,0.9249715209007263,0.4621821939945221,0.8872619271278381,-0.43579450249671936,0.8700693845748901,0.6324807405471802,0.9620600938796997,-0.38535553216934204,0.8284948468208313,0.45700064301490784,0.9477874636650085,-0.48467057943344116,0.7487406730651855,0.6227405071258545,0.9663306474685669,-0.4307399094104767,0.8594799041748047,0.4720497131347656,0.9474379420280457,-0.5338228344917297,0.7829770445823669,0.6169840693473816,0.9463759660720825,-0.3561016917228699,0.8496446013450623,0.4768584072589874,0.9277523756027222,-0.4565158784389496,0.7696210145950317,0.5807039737701416,0.8601511120796204,0.0025372901000082493,0.9629195928573608,0.49652794003486633,0.8585401773452759,-0.001968872733414173,0.9587908387184143,0.5767248868942261,1.1520535945892334,0.008351249620318413,0.32545846700668335,0.49590492248535156,1.1312092542648315,0.08378461748361588,0.1687374860048294,0.5721208453178406,1.3802207708358765,0.3325241506099701,0.05765137821435928,0.4926450848579407,1.3685417175292969,0.38045379519462585,0.03978621959686279,0.5705990195274353,1.410169005393982,0.3550167381763458,0.04554199427366257,0.4907833933830261,1.4006006717681885,0.4039524793624878,0.04248056188225746,0.5630506873130798,1.468291997909546,0.17209747433662415,0.03367399051785469,0.5010093450546265,1.4554072618484497,0.20257583260536194,0.03116508573293686,idle
4916,0.5493401885032654,0.3565112054347992,-0.6030997633934021,0.9999388456344604,0.5586293339729309,0.3359839916229248,-0.5869531035423279,0.9998844861984253,0.5631370544433594,0.33695462346076965,-0.5869247317314148,0.9998803734779358,0.5689335465431213,0.33826911449432373,-0.5869792699813843,0.999866247177124,0.5422791242599487,0.33454206585884094,-0.590436577796936,0.9998925924301147,0.5361160635948181,0.334365576505661,-0.5904743075370789,0.9998993873596191,0.5305539965629578,0.33470162749290466,-0.590657114982605,0.9998918771743774,0.5777871012687683,0.3543943166732788,-0.42346981167793274,0.9998162984848022,0.523130476474762,0.35019657015800476,-0.4386807084083557,0.9998776316642761,0.5590686798095703,0.38587847352027893,-0.5378842949867249,0.9999706745147705,0.5372488498687744,0.3837246894836426,-0.5420452952384949,0.9999774098396301,0.6199390292167664,0.5017715692520142,-0.27586886286735535,0.9999447464942932,0.47949081659317017,0.4884878098964691,-0.32177624106407166,0.9999304413795471,0.6276007294654846,0.7109575867652893,-0.18725070357322693,0.9923374056816101,0.46077364683151245,0.6972259283065796,-0.2861538529396057,0.9887164235115051,0.6250240802764893,0.9063159227371216,-0.3308500051498413,0.9272952675819397,0.4622299373149872,0.8887304067611694,-0.43414944410324097,0.8704677224159241,0.6324731111526489,0.970262885093689,-0.38104137778282166,0.8314640522003174,0.45702600479125977,0.949482798576355,-0.48268061876296997,0.7475540637969971,0.6225219368934631,0.9735162854194641,-0.4273063540458679,0.8618446588516235,0.4721750319004059,0.949009895324707,-0.532046914100647,0.7818549275398254,0.6167903542518616,0.953671395778656,-0.3523009419441223,0.8522197008132935,0.4770004153251648,0.929569661617279,-0.4548843204975128,0.7688209414482117,0.5803177952766418,0.86033034324646,0.002250902820378542,0.9643734693527222,0.49615588784217834,0.8588231801986694,-0.0016907434910535812,0.9601531028747559,0.5763269662857056,1.153357982635498,0.013148183934390545,0.3235156536102295,0.49496933817863464,1.1322999000549316,0.08786341547966003,0.16572745144367218,0.5715130567550659,1.3816089630126953,0.3480806052684784,0.05721305310726166,0.49087801575660706,1.3702282905578613,0.3919224143028259,0.03938208147883415,0.5700042843818665,1.4117558002471924,0.37178289890289307,0.045048683881759644,0.4888842701911926,1.4032005071640015,0.4163133203983307,0.042344171553850174,0.5614840388298035,1.4710801839828491,0.18757733702659607,0.03333232179284096,0.49853193759918213,1.4569233655929565,0.21280153095722198,0.030989987775683403,idle
4933,0.5494431257247925,0.3562871217727661,-0.5980561971664429,0.9999400973320007,0.5586866140365601,0.33597320318222046,-0.5818737149238586,0.9998860359191895,0.5631634593009949,0.33694761991500854,-0.5818508267402649,0.9998819231987,0.5689441561698914,0.33825933933258057,-0.5819066166877747,0.9998679757118225,0.5423682332038879,0.33453369140625,-0.5854681134223938,0.999893844127655,0.5361690521240234,0.3343663513660431,-0.5855041146278381,0.9999004006385803,0.5306144952774048,0.3347013592720032,-0.5856888890266418,0.9998929500579834,0.5778018832206726,0.3544079661369324,-0.4186173677444458,0.9998181462287903,0.52312833070755,0.3502173125743866,-0.43440237641334534,0.9998769760131836,0.5592041611671448,0.3857240080833435,-0.5329574942588806,0.9999712109565735,0.5372458100318909,0.38347503542900085,-0.5372655391693115,0.9999777674674988,0.6199482679367065,0.501677393913269,-0.2719474136829376,0.9999447464942932,0.47948721051216125,0.4884941279888153,-0.31856924295425415,0.9999297857284546,0.6274442672729492,0.7111871838569641,-0.184127077460289,0.9925156831741333,0.4607437551021576,0.6972280144691467,-0.2833113372325897,0.9886322617530823,0.6247625350952148,0.9091436862945557,-0.32435449957847595,0.9290809631347656,0.46219512820243835,0.8888152241706848,-0.4320909082889557,0.869792640209198,0.6324527859687805,0.9739658832550049,-0.3727852702140808,0.8333196640014648,0.4569636583328247,0.9496379494667053,-0.48076361417770386,0.7447326183319092,0.6222677230834961,0.9773661494255066,-0.41788265109062195,0.8632426857948303,0.472157746553421,0.9493380188941956,-0.5297715067863464,0.779271125793457,0.6164571046829224,0.957161545753479,-0.34482845664024353,0.8538202047348022,0.47699394822120667,0.9299253821372986,-0.45275869965553284,0.7666734457015991,0.5801395773887634,0.8603944182395935,0.0018889560597017407,0.9659343361854553,0.49598824977874756,0.8591480255126953,-0.0013441948685795069,0.961614727973938,0.5758084654808044,1.1534737348556519,0.020639747381210327,0.32208922505378723,0.49379873275756836,1.1323107481002808,0.10050223022699356,0.1619722545146942,0.5706883668899536,1.3816365003585815,0.35961613059043884,0.05739210173487663,0.48891744017601013,1.3702493906021118,0.414461225271225,0.03935253620147705,0.569223940372467,1.4117958545684814,0.3839298486709595,0.04526226595044136,0.48683735728263855,1.4033839702606201,0.4399753510951996,0.04289359971880913,0.5593397617340088,1.4714915752410889,0.20018824934959412,0.03324674069881439,0.4956761300563812,1.4569482803344727,0.23777922987937927,0.030986083671450615,idle
4950,0.5495495200157166,0.35605737566947937,-0.5963562726974487,0.9999418258666992,0.5587261319160461,0.3359329402446747,-0.5802974104881287,0.9998890161514282,0.5631757378578186,0.33691421151161194,-0.5802735090255737,0.9998850226402283,0.5689430832862854,0.33821824193000793,-0.5803328156471252,0.9998717904090881,0.5424309968948364,0.33449921011924744,-0.5838856101036072,0.9998961687088013,0.5361843109130859,0.33435365557670593,-0.5839127898216248,0.9999021887779236,0.530642569065094,0.33469700813293457,-0.5840938091278076,0.9998947978019714,0.5778005719184875,0.3544217050075531,-0.4168812036514282,0.9998233318328857,0.5231237411499023,0.3502996861934662,-0.4325035810470581,0.9998773336410522,0.5593672394752502,0.3855631351470947,-0.531141459941864,0.9999721646308899,0.5372574925422668,0.3831968903541565,-0.5353978872299194,0.999978244304657,0.6199514865875244,0.5014155507087708,-0.2710694968700409,0.9999462962150574,0.47952499985694885,0.4884650409221649,-0.3169870972633362,0.9999294281005859,0.627311646938324,0.7111576795578003,-0.1827325075864792,0.9927360415458679,0.4607381224632263,0.6972113847732544,-0.28213295340538025,0.9884607195854187,0.6246613264083862,0.910021185874939,-0.32350319623947144,0.9311633110046387,0.4621239900588989,0.8889890313148499,-0.4310961961746216,0.8684192299842834,0.6324691772460938,0.973844051361084,-0.37209969758987427,0.8363698124885559,0.4568544328212738,0.9498291015625,-0.47989246249198914,0.7415613532066345,0.6221360564231873,0.9773470163345337,-0.41736990213394165,0.8658014535903931,0.4720735549926758,0.9496808052062988,-0.5295420289039612,0.7763596773147583,0.616272509098053,0.9571930170059204,-0.3441295027732849,0.856454074382782,0.4769434332847595,0.9303061962127686,-0.4520770311355591,0.764091432094574,0.5800293684005737,0.8603925108909607,0.0015745653072372079,0.9673065543174744,0.4958987832069397,0.8591366410255432,-0.0010300955036655068,0.9628045558929443,0.5758771300315857,1.1532865762710571,0.020093532279133797,0.32026317715644836,0.49381017684936523,1.1322433948516846,0.10071385651826859,0.15805684030056,0.5709587931632996,1.3812958002090454,0.36042335629463196,0.057293396443128586,0.4890543222427368,1.370194435119629,0.4154174029827118,0.03912811353802681,0.5696001052856445,1.4112977981567383,0.38486605882644653,0.04519185423851013,0.48704439401626587,1.403382658958435,0.4409109652042389,0.04296747222542763,0.559366762638092,1.4714760780334473,0.200484499335289,0.033117976039648056,0.4958374798297882,1.4567162990570068,0.23804767429828644,0.030887821689248085,idle
4966,0.5496205687522888,0.3558599650859833,-0.591243326663971,0.9999443292617798,0.5587546825408936,0.33588194847106934,-0.5748041272163391,0.9998937845230103,0.5631847977638245,0.33687418699264526,-0.5747795701026917,0.9998899698257446,0.5689414143562317,0.33817264437675476,-0.5748364329338074,0.9998775124549866,0.5424765348434448,0.3344392776489258,-0.5777092576026917,0.999900221824646,0.5361984968185425,0.3343137800693512,-0.5776906609535217,0.999905526638031,0.5306737422943115,0.33467036485671997,-0.5778613686561584,0.9998981952667236,0.5777942538261414,0.3544326722621918,-0.40938520431518555,0.9998313784599304,0.52312171459198,0.3503270149230957,-0.4216862916946411,0.9998798966407776,0.5594779849052429,0.38546591997146606,-0.5253093838691711,0.9999735355377197,0.5372594594955444,0.3829324543476105,-0.5285736322402954,0.9999790787696838,0.6198593974113464,0.5014073252677917,-0.2657255232334137,0.9999485611915588,0.47953879833221436,0.4884367287158966,-0.30624768137931824,0.9999293088912964,0.6269737482070923,0.7109704613685608,-0.17375241219997406,0.9930131435394287,0.4607304334640503,0.6970223784446716,-0.2731975018978119,0.9884544610977173,0.6244857311248779,0.9099736213684082,-0.3116442859172821,0.934325098991394,0.46204859018325806,0.8889840841293335,-0.4240804612636566,0.8694483041763306,0.6324669122695923,0.9734541177749634,-0.3612460792064667,0.8423997163772583,0.4568498432636261,0.9498154520988464,-0.47396278381347656,0.7429607510566711,0.6218722462654114,0.9769489169120789,-0.4069935083389282,0.87077796459198,0.4720081090927124,0.9497807025909424,-0.5254536271095276,0.7775421738624573,0.6160494089126587,0.9567737579345703,-0.33244428038597107,0.8614116311073303,0.47684744000434875,0.9304463267326355,-0.4461912214756012,0.765432596206665,0.5798242092132568,0.8609122037887573,0.0009131259866990149,0.968974232673645,0.49550706148147583,0.8592596054077148,-0.00034463038900867105,0.9642632603645325,0.5757998824119568,1.1534674167633057,0.016691185534000397,0.3287191390991211,0.49379363656044006,1.1325136423110962,0.10345479100942612,0.15870586037635803,0.5709536075592041,1.381244421005249,0.3551543354988098,0.059536878019571304,0.48912158608436584,1.370204210281372,0.43062686920166016,0.03986399993300438,0.5695899724960327,1.4110870361328125,0.37947091460227966,0.04649581015110016,0.4871882200241089,1.4033886194229126,0.45732513070106506,0.04392338916659355,0.5593805909156799,1.471448302268982,0.19459763169288635,0.03428485989570618,0.49592873454093933,1.4567376375198364,0.2522687017917633,0.03151555359363556,idle
4983,0.5496631264686584,0.35551998019218445,-0.5765504240989685,0.9999463558197021,0.5587691068649292,0.33577263355255127,-0.558898389339447,0.9998975992202759,0.5631943345069885,0.33679258823394775,-0.5588895082473755,0.9998940229415894,0.5689399838447571,0.3380948603153229,-0.558943510055542,0.9998821020126343,0.5424803495407104,0.3342583179473877,-0.5624553561210632,0.9999033212661743,0.5361977219581604,0.33413735032081604,-0.5624334812164307,0.9999082088470459,0.5306847095489502,0.3345146179199219,-0.5626037120819092,0.9999006986618042,0.5777883529663086,0.3544340133666992,-0.39216741919517517,0.9998376965522766,0.5230721235275269,0.35025283694267273,-0.4072292447090149,0.9998818635940552,0.5595586895942688,0.38530585169792175,-0.5105539560317993,0.9999746084213257,0.5372553467750549,0.382474422454834,-0.5145780444145203,0.9999797344207764,0.6196587085723877,0.5014038681983948,-0.2513381540775299,0.9999502301216125,0.4794659912586212,0.4884130358695984,-0.2955121397972107,0.99992835521698,0.6264134049415588,0.7107080221176147,-0.16146932542324066,0.9932495355606079,0.4606891870498657,0.6969730257987976,-0.26478877663612366,0.9884222745895386,0.6240492463111877,0.9098050594329834,-0.304118812084198,0.937333345413208,0.4619464576244354,0.888877809047699,-0.417908638715744,0.8706508874893188,0.6322919130325317,0.9716907739639282,-0.35424596071243286,0.8481184244155884,0.4568154215812683,0.9497912526130676,-0.4689517915248871,0.744571328163147,0.6214565634727478,0.9759025573730469,-0.4004332423210144,0.8753916025161743,0.4718059003353119,0.9497697353363037,-0.5203007459640503,0.7788126468658447,0.6157280802726746,0.9562200307846069,-0.3252320885658264,0.8661437034606934,0.4766368269920349,0.9304283261299133,-0.4401710331439972,0.7668293714523315,0.579596221446991,0.8609962463378906,0.0009223927045240998,0.970744788646698,0.49504968523979187,0.8593499660491943,-0.00035494240000844,0.9658979773521423,0.5753100514411926,1.1534397602081299,0.019661545753479004,0.3359435796737671,0.49337324500083923,1.132409930229187,0.1061682477593422,0.15936720371246338,0.5704827904701233,1.3809009790420532,0.36132729053497314,0.061502013355493546,0.4888695478439331,1.3698616027832031,0.4328772723674774,0.040710482746362686,0.569027841091156,1.4107590913772583,0.38587984442710876,0.04802341014146805,0.4869631826877594,1.4029983282089233,0.4593386650085449,0.04484851658344269,0.5590606331825256,1.4709131717681885,0.19965860247612,0.03534930571913719,0.4956870973110199,1.4563177824020386,0.25484126806259155,0.03217209503054619,idle
