time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
7700,0.5034865140914917,0.24654048681259155,-0.4697633981704712,0.9998720288276672,0.5121248364448547,0.2159620076417923,-0.44308730959892273,0.9997144341468811,0.5181334018707275,0.21475502848625183,-0.44320571422576904,0.9997888207435608,0.5240053534507751,0.21372348070144653,-0.44320616126060486,0.9997240900993347,0.4942811131477356,0.2180541455745697,-0.4478605091571808,0.9996832013130188,0.4883504807949066,0.2186802178621292,-0.447919100522995,0.9997208714485168,0.4836061894893646,0.21958662569522858,-0.4481458067893982,0.9995884299278259,0.5317166447639465,0.22176292538642883,-0.2453112006187439,0.9997608065605164,0.4795370101928711,0.22864319384098053,-0.26463285088539124,0.9996606707572937,0.5167320966720581,0.2728901207447052,-0.3917381465435028,0.9999264478683472,0.49318447709083557,0.27291005849838257,-0.397880494594574,0.9999107122421265,0.5858848690986633,0.37819045782089233,-0.11322800815105438,0.9998888373374939,0.4383639097213745,0.3782375454902649,-0.19902586936950684,0.9994492530822754,0.6075341701507568,0.6056552529335022,-0.06617019325494766,0.9951189756393433,0.4363410770893097,0.5894265174865723,-0.3504209518432617,0.9966409206390381,0.6029092073440552,0.8464820981025696,-0.18539835512638092,0.9887161254882812,0.5531378388404846,0.583855390548706,-0.5811857581138611,0.9876056909561157,0.60160893201828,0.9162881970405579,-0.23899167776107788,0.9730067253112793,0.5874464511871338,0.586561381816864,-0.6465170979499817,0.9656818509101868,0.5846191644668579,0.9133145809173584,-0.27964550256729126,0.9757250547409058,0.5926927924156189,0.5602193474769592,-0.6529073119163513,0.9652708768844604,0.581173837184906,0.8927611112594604,-0.2032831311225891,0.9751100540161133,0.5826206803321838,0.5536779165267944,-0.5853902697563171,0.9576712250709534,0.5679529309272766,0.829237699508667,0.009254232980310917,0.9944779276847839,0.46974119544029236,0.8325284123420715,-0.00844933744519949,0.9907179474830627,0.5652802586555481,1.1481516361236572,-0.0456952266395092,0.656897783279419,0.4765881597995758,1.1436620950698853,0.1378287822008133,0.4378453493118286,0.5681708455085754,1.418548822402954,0.25855880975723267,0.0655328631401062,0.4807276725769043,1.4243664741516113,0.5378319025039673,0.051749132573604584,0.5657168626785278,1.458630919456482,0.2772389054298401,0.054532893002033234,0.48044198751449585,1.465752363204956,0.5713139772415161,0.04194437712430954,0.5661320090293884,1.5170456171035767,0.04633503407239914,0.03339162468910217,0.49164456129074097,1.5187318325042725,0.33726638555526733,0.035547904670238495,idle
7733,0.5054791569709778,0.24633830785751343,-0.47542086243629456,0.9998692870140076,0.5134856700897217,0.21568992733955383,-0.4468913674354553,0.9997117519378662,0.519426703453064,0.21446916460990906,-0.44701087474823,0.9997857213020325,0.525027334690094,0.21350330114364624,-0.4470039904117584,0.9997206330299377,0.4952286183834076,0.21776077151298523,-0.45305877923965454,0.999681293964386,0.489188551902771,0.2183493822813034,-0.45312368869781494,0.9997194409370422,0.48391619324684143,0.21920855343341827,-0.45335036516189575,0.999588131904602,0.5319169759750366,0.221650168299675,-0.24630899727344513,0.9997566342353821,0.4795379936695099,0.2285645604133606,-0.27185720205307007,0.9996628761291504,0.5184437036514282,0.27268627285957336,-0.39712852239608765,0.9999250769615173,0.49472475051879883,0.2726079821586609,-0.4050585925579071,0.9999104738235474,0.5859466791152954,0.37867647409439087,-0.11889579892158508,0.9998854994773865,0.43836477398872375,0.37868180871009827,-0.20504964888095856,0.9994317889213562,0.6085235476493835,0.6077057719230652,-0.07466217130422592,0.994969367980957,0.4352003037929535,0.5946690440177917,-0.35969656705856323,0.9966382384300232,0.6029282212257385,0.8472785949707031,-0.20857897400856018,0.9885340929031372,0.5506833791732788,0.5898711681365967,-0.5858460664749146,0.9871650338172913,0.6016079783439636,0.9175270199775696,-0.26542726159095764,0.9725789427757263,0.5845779180526733,0.5933409333229065,-0.6498305797576904,0.9642649292945862,0.5846291780471802,0.9142196774482727,-0.3036606013774872,0.9752958416938782,0.5905190110206604,0.56900554895401,-0.6551942229270935,0.9638729691505432,0.5811884999275208,0.8933738470077515,-0.2258738875389099,0.9747164845466614,0.5803052186965942,0.5632995367050171,-0.5874876379966736,0.9560322165489197,0.5679657459259033,0.8317971229553223,0.008724307641386986,0.9944751858711243,0.4697456955909729,0.8350640535354614,-0.007913683541119099,0.9906629920005798,0.565729558467865,1.1514376401901245,-0.04222109168767929,0.6548262238502502,0.476627916097641,1.1472076177597046,0.13317997753620148,0.4358561635017395,0.5693668127059937,1.42243492603302,0.26739004254341125,0.06595789641141891,0.4817129373550415,1.4275085926055908,0.5238009691238403,0.05181438475847244,0.5668785572052002,1.4623019695281982,0.2866550087928772,0.05410121753811836,0.48158469796180725,1.4687678813934326,0.5562188029289246,0.04129525646567345,0.5678521990776062,1.5217658281326294,0.06004670634865761,0.03365729749202728,0.4939168393611908,1.5223546028137207,0.32209548354148865,0.03592425212264061,idle
7766,0.5068555474281311,0.24667562544345856,-0.5104727149009705,0.9998703598976135,0.5144635438919067,0.21577712893486023,-0.4804297089576721,0.9997146725654602,0.5204159021377563,0.21452204883098602,-0.48053425550460815,0.9997871518135071,0.5258148908615112,0.21355219185352325,-0.4804939031600952,0.9997208714485168,0.4959942400455475,0.21781429648399353,-0.4872121214866638,0.9996864795684814,0.48993074893951416,0.21836262941360474,-0.48730340600013733,0.9997259974479675,0.48427730798721313,0.21920810639858246,-0.487549751996994,0.9995980262756348,0.5322034955024719,0.22167807817459106,-0.26972803473472595,0.9997572898864746,0.47958531975746155,0.22859631478786469,-0.2991984188556671,0.9996739625930786,0.5195563435554504,0.2729167938232422,-0.4289044439792633,0.9999253153800964,0.4958232343196869,0.2731848955154419,-0.43782493472099304,0.9999121427536011,0.5863772034645081,0.3809201717376709,-0.13049407303333282,0.9998833537101746,0.4383905827999115,0.3797323405742645,-0.22405393421649933,0.9994333386421204,0.611492931842804,0.614483118057251,-0.07708332687616348,0.9950122833251953,0.4300956130027771,0.5985730886459351,-0.3832828104496002,0.9967787861824036,0.6029228568077087,0.8485393524169922,-0.21733839809894562,0.9887211918830872,0.546263575553894,0.5995566844940186,-0.6325697302818298,0.9873050451278687,0.601391613483429,0.918547511100769,-0.2733469009399414,0.9728589653968811,0.5787290334701538,0.6062546968460083,-0.700137197971344,0.9642440676689148,0.5843231678009033,0.9151005148887634,-0.31157228350639343,0.9754962921142578,0.5847609043121338,0.5809836387634277,-0.705047607421875,0.9638594388961792,0.5809112191200256,0.894390344619751,-0.23439708352088928,0.9749616980552673,0.5750839114189148,0.5742027163505554,-0.6355412006378174,0.9560778141021729,0.567937433719635,0.8360069990158081,0.008694187738001347,0.9945297241210938,0.46988770365715027,0.8379115462303162,-0.007872367277741432,0.990705132484436,0.5671926736831665,1.1562126874923706,-0.04391464218497276,0.6436651945114136,0.4766635000705719,1.1519181728363037,0.13247160613536835,0.42341145873069763,0.5714458227157593,1.4281959533691406,0.28560343384742737,0.0636710599064827,0.48256513476371765,1.4319920539855957,0.5384930968284607,0.04995659366250038,0.5695307850837708,1.4675291776657104,0.3074471652507782,0.05200384929776192,0.48223504424095154,1.473095178604126,0.5732787847518921,0.04001130908727646,0.5691626071929932,1.5293015241622925,0.07912445813417435,0.03251484036445618,0.4974057078361511,1.5274701118469238,0.3343674838542938,0.03531132638454437,idle
7800,0.5069935321807861,0.24671263992786407,-0.5034304261207581,0.9998630881309509,0.5146667957305908,0.21575680375099182,-0.4743715822696686,0.9996979832649231,0.5206655263900757,0.21448098123073578,-0.4744800627231598,0.9997731447219849,0.5260747075080872,0.21350988745689392,-0.47444918751716614,0.9997002482414246,0.4960828721523285,0.2178080528974533,-0.48058316111564636,0.9996721744537354,0.4899998903274536,0.218349888920784,-0.4806602895259857,0.99971604347229,0.4842817187309265,0.219187930226326,-0.48090580105781555,0.9995852708816528,0.5324522256851196,0.22167502343654633,-0.2673375904560089,0.9997366666793823,0.4795726537704468,0.22866708040237427,-0.29433518648147583,0.9996688961982727,0.5197085738182068,0.2729860544204712,-0.42305126786231995,0.9999207854270935,0.49590250849723816,0.2735692858695984,-0.43122968077659607,0.999909520149231,0.5865450501441956,0.38233304023742676,-0.12998156249523163,0.9998748302459717,0.43831396102905273,0.3801216185092926,-0.22066320478916168,0.9994258284568787,0.6115261316299438,0.6183896064758301,-0.07318639755249023,0.9947541952133179,0.42735639214515686,0.5988928079605103,-0.3706691861152649,0.9968287944793701,0.6028299927711487,0.8488603830337524,-0.21537964046001434,0.9884061813354492,0.5437347292900085,0.6106242537498474,-0.6142202019691467,0.9867901802062988,0.6012633442878723,0.9189813137054443,-0.2722185552120209,0.9720056056976318,0.5757094621658325,0.6186460852622986,-0.678938627243042,0.9625879526138306,0.5841614007949829,0.9155470132827759,-0.3080199360847473,0.9746856093406677,0.5817276835441589,0.5922832489013672,-0.6851165294647217,0.9622868895530701,0.5807445049285889,0.8947703242301941,-0.23178714513778687,0.9741275906562805,0.5722976326942444,0.5852065682411194,-0.6165462136268616,0.9540881514549255,0.5678977370262146,0.8370084166526794,0.008680296130478382,0.9943506121635437,0.4698236584663391,0.8387222290039062,-0.007852981798350811,0.9904221892356873,0.5672138929367065,1.1576812267303467,-0.05007372424006462,0.6379541158676147,0.47664690017700195,1.1544831991195679,0.12939496338367462,0.41503867506980896,0.5719049572944641,1.4293551445007324,0.28300610184669495,0.06388746947050095,0.48279762268066406,1.434772253036499,0.5288246273994446,0.049881014972925186,0.5701518654823303,1.4686570167541504,0.3042007386684418,0.051803987473249435,0.4824967384338379,1.4758615493774414,0.5624279379844666,0.039869800209999084,0.5695542097091675,1.5306787490844727,0.07712087035179138,0.03303457424044609,0.49844881892204285,1.5309444665908813,0.32524487376213074,0.03615756332874298,idle
7833,0.5069713592529297,0.2467174082994461,-0.5046807527542114,0.9998572468757629,0.514701247215271,0.21565015614032745,-0.47773873805999756,0.9996878504753113,0.5207184553146362,0.21439588069915771,-0.47782960534095764,0.9997640252113342,0.5261551737785339,0.2134622037410736,-0.47779715061187744,0.9996867775917053,0.49610334634780884,0.2175838202238083,-0.4834301769733429,0.999666154384613,0.4900226294994354,0.2180272936820984,-0.4834991693496704,0.9997125267982483,0.4842817485332489,0.21879267692565918,-0.4837561249732971,0.99958336353302,0.532662034034729,0.22168827056884766,-0.27680549025535583,0.9997262358665466,0.4795757830142975,0.22852498292922974,-0.3013079762458801,0.9996734261512756,0.5197117924690247,0.27302977442741394,-0.42586439847946167,0.9999176263809204,0.49589186906814575,0.27366337180137634,-0.433326780796051,0.9999091625213623,0.586813747882843,0.3841419219970703,-0.13625496625900269,0.9998701810836792,0.4382099509239197,0.3797190487384796,-0.22297978401184082,0.9994398355484009,0.6116175055503845,0.6232799291610718,-0.07738769799470901,0.9947609305381775,0.42184776067733765,0.5990715622901917,-0.3677535057067871,0.9969300627708435,0.6026636362075806,0.8510569334030151,-0.2225581258535385,0.9884765148162842,0.5354526042938232,0.621242105960846,-0.6118233799934387,0.9866588711738586,0.6009865403175354,0.919922947883606,-0.2795608937740326,0.9721642732620239,0.5697276592254639,0.6324031352996826,-0.6771169900894165,0.9621698260307312,0.583677351474762,0.9160916209220886,-0.31792470812797546,0.9748059511184692,0.5766967535018921,0.6064648628234863,-0.6839988231658936,0.9619290828704834,0.5801655054092407,0.895576000213623,-0.23973298072814941,0.9742313623428345,0.5671645998954773,0.5982940196990967,-0.6150975823402405,0.9537203907966614,0.5679005980491638,0.8368024826049805,0.008627242408692837,0.9942260384559631,0.4698086977005005,0.8394238352775574,-0.007796542253345251,0.9904067516326904,0.5676348805427551,1.158140778541565,-0.04673265293240547,0.6302716135978699,0.47650477290153503,1.1542167663574219,0.11715660244226456,0.407272607088089,0.5722888112068176,1.429960012435913,0.2822657525539398,0.06348218023777008,0.48309096693992615,1.4350316524505615,0.4825352728366852,0.049033816903829575,0.5706213712692261,1.4687724113464355,0.3027539849281311,0.051490213721990585,0.4828656315803528,1.4757622480392456,0.5128471255302429,0.039480287581682205,0.5697018504142761,1.5311964750289917,0.07588645815849304,0.03290512040257454,0.4987669587135315,1.5311859846115112,0.28105002641677856,0.03587449714541435,idle
7866,0.5070949196815491,0.24673038721084595,-0.5014830827713013,0.9998529553413391,0.5150212049484253,0.21563956141471863,-0.47447365522384644,0.9996827244758606,0.5210968255996704,0.214394673705101,-0.4745705723762512,0.9997567534446716,0.5265185832977295,0.2134714275598526,-0.4745427668094635,0.9996758699417114,0.4963001310825348,0.2174876630306244,-0.47998592257499695,0.9996657967567444,0.4902311861515045,0.21786662936210632,-0.4800507426261902,0.9997128844261169,0.48435595631599426,0.21856315433979034,-0.48030248284339905,0.9995885491371155,0.5330368280410767,0.22200196981430054,-0.274536669254303,0.9997169971466064,0.4795789420604706,0.22848621010780334,-0.29713597893714905,0.9996821284294128,0.519841194152832,0.27322062849998474,-0.42270269989967346,0.9999165534973145,0.49593642354011536,0.27391317486763,-0.42998260259628296,0.9999110102653503,0.5876067280769348,0.3892097473144531,-0.13067281246185303,0.9998619556427002,0.43762966990470886,0.3812771141529083,-0.21896402537822723,0.999451756477356,0.6116402745246887,0.6303952932357788,-0.06759071350097656,0.99442058801651,0.41668701171875,0.6023685932159424,-0.36569786071777344,0.996993899345398,0.6023288369178772,0.8530006408691406,-0.21895822882652283,0.987878680229187,0.528672993183136,0.6406402587890625,-0.6105446219444275,0.9861230254173279,0.6005922555923462,0.9216224551200867,-0.275648295879364,0.9707759618759155,0.560505747795105,0.657554030418396,-0.6760756969451904,0.9606767296791077,0.5832521319389343,0.9170363545417786,-0.3145744502544403,0.9735077023506165,0.5692504644393921,0.6286879181861877,-0.6832125782966614,0.9605584144592285,0.5797910690307617,0.896584689617157,-0.23636586964130402,0.9727846384048462,0.5610717535018921,0.6213533878326416,-0.6141915917396545,0.9519475102424622,0.5678040385246277,0.8418606519699097,0.009164453484117985,0.9939109086990356,0.46975430846214294,0.8454425930976868,-0.008331329561769962,0.990148663520813,0.5677011013031006,1.1642097234725952,-0.04947957023978233,0.6252411007881165,0.4759085774421692,1.1601991653442383,0.10663226991891861,0.39967265725135803,0.5725308060646057,1.4329735040664673,0.28148725628852844,0.06575729697942734,0.4831130802631378,1.4400835037231445,0.4797137379646301,0.05018454045057297,0.570876955986023,1.4705842733383179,0.3022609353065491,0.05290527269244194,0.4828818440437317,1.480182409286499,0.5108569264411926,0.0406830869615078,0.5697944760322571,1.5356066226959229,0.07721518725156784,0.034445442259311676,0.4987298250198364,1.536872386932373,0.2756866216659546,0.037554580718278885,idle
7900,0.5071611404418945,0.24608665704727173,-0.4997001886367798,0.9998562932014465,0.51535964012146,0.2151413857936859,-0.4726320207118988,0.9996901154518127,0.5214475989341736,0.2140413224697113,-0.47273245453834534,0.999761700630188,0.5268371105194092,0.21325010061264038,-0.4727029800415039,0.9996785521507263,0.4965127110481262,0.21697299182415009,-0.4781871438026428,0.999677300453186,0.49040746688842773,0.21741779148578644,-0.4782490134239197,0.9997246861457825,0.48442700505256653,0.21812492609024048,-0.47850093245506287,0.9996063709259033,0.5334192514419556,0.22203628718852997,-0.2722567021846771,0.9997203350067139,0.47958138585090637,0.22830277681350708,-0.29575738310813904,0.9997007250785828,0.519969642162323,0.27291855216026306,-0.42093271017074585,0.9999179840087891,0.4959530532360077,0.27382105588912964,-0.42821744084358215,0.9999151229858398,0.5881109833717346,0.3901844024658203,-0.12680397927761078,0.9998592734336853,0.43746402859687805,0.3812982738018036,-0.21790744364261627,0.9994787573814392,0.6121457815170288,0.6323375105857849,-0.05499948933720589,0.9944146871566772,0.412299245595932,0.6022099852561951,-0.34432461857795715,0.997157871723175,0.6023198366165161,0.8531324863433838,-0.21800032258033752,0.9880692958831787,0.5169622302055359,0.6475813984870911,-0.5950925350189209,0.9865332841873169,0.6004458069801331,0.9220938682556152,-0.27406278252601624,0.9712005257606506,0.547415018081665,0.6717489361763,-0.6612926125526428,0.9616308808326721,0.583081841468811,0.9170929789543152,-0.31290069222450256,0.9738762378692627,0.5584754943847656,0.6421541571617126,-0.6717450022697449,0.9616138935089111,0.5797138214111328,0.8965886235237122,-0.23594988882541656,0.9731007218360901,0.5516230463981628,0.634194016456604,-0.5998951196670532,0.9532157778739929,0.5677685141563416,0.8414871692657471,0.009707439690828323,0.9938259124755859,0.46952059864997864,0.845035970211029,-0.008879045955836773,0.9901807308197021,0.5677114725112915,1.1636717319488525,-0.0504579097032547,0.6203705072402954,0.47526976466178894,1.1596006155014038,0.10617657005786896,0.3901835083961487,0.5725060105323792,1.4327924251556396,0.28000038862228394,0.06554482877254486,0.48295754194259644,1.4398072957992554,0.48346373438835144,0.04942711442708969,0.570884108543396,1.4703482389450073,0.3011403977870941,0.053029682487249374,0.4827200174331665,1.4798413515090942,0.5150293111801147,0.040844421833753586,0.5694542527198792,1.5350044965744019,0.07649208605289459,0.034494798630476,0.49871203303337097,1.5363198518753052,0.2799811363220215,0.037508513778448105,idle
7933,0.5071601271629333,0.24538105726242065,-0.489287793636322,0.9998629093170166,0.5155250430107117,0.21466365456581116,-0.46302664279937744,0.9997055530548096,0.5216584205627441,0.21371860802173615,-0.4631144404411316,0.9997721314430237,0.5270545482635498,0.21306556463241577,-0.46306827664375305,0.99969083070755,0.4965420961380005,0.21645352244377136,-0.4676457643508911,0.9996957778930664,0.49041497707366943,0.2169904112815857,-0.4676867723464966,0.9997413754463196,0.48442137241363525,0.21774287521839142,-0.46793997287750244,0.9996316432952881,0.5337174534797668,0.22209127247333527,-0.26704198122024536,0.999731719493866,0.4795489013195038,0.22818943858146667,-0.28693485260009766,0.9997223019599915,0.5200228691101074,0.2726357579231262,-0.412568598985672,0.9999218583106995,0.4958933889865875,0.27371686697006226,-0.41862934827804565,0.9999207854270935,0.5886037945747375,0.390938401222229,-0.12016419321298599,0.9998617172241211,0.43717673420906067,0.38137736916542053,-0.2011379599571228,0.9995113015174866,0.6144914627075195,0.6336316466331482,-0.04702729359269142,0.9945065975189209,0.41055405139923096,0.6026773452758789,-0.31632906198501587,0.9972817301750183,0.6023446321487427,0.8531129360198975,-0.21754907071590424,0.9883349537849426,0.5094642043113708,0.6636517643928528,-0.5752457976341248,0.9868912100791931,0.6003398299217224,0.9223993420600891,-0.27232587337493896,0.9718232750892639,0.5385819673538208,0.6964727640151978,-0.6431514024734497,0.9626834392547607,0.5828904509544373,0.9172115325927734,-0.3114940822124481,0.9744335412979126,0.5502678751945496,0.6679846048355103,-0.6553329825401306,0.9627622365951538,0.5796858072280884,0.8966254591941833,-0.23499901592731476,0.9736520648002625,0.5452976822853088,0.658166766166687,-0.5810640454292297,0.9546095728874207,0.5679279565811157,0.8418107032775879,0.009439871646463871,0.9939497113227844,0.46952053904533386,0.8447456359863281,-0.00860280729830265,0.9904708862304688,0.568838357925415,1.16558039188385,-0.050832394510507584,0.6042899489402771,0.47501513361930847,1.1614000797271729,0.10286667943000793,0.37417978048324585,0.5729532241821289,1.434574842453003,0.28510910272598267,0.06299155950546265,0.4829574227333069,1.4424625635147095,0.4700583219528198,0.04764401540160179,0.5715569257736206,1.4711637496948242,0.3078595697879791,0.05124048888683319,0.48271292448043823,1.4824641942977905,0.5011444091796875,0.04001377522945404,0.5692775249481201,1.5393866300582886,0.09408236294984818,0.03322002291679382,0.4986822307109833,1.5391062498092651,0.27049848437309265,0.036396417766809464,idle
7966,0.506930947303772,0.24484744668006897,-0.5108872652053833,0.9998654723167419,0.5155245661735535,0.21435602009296417,-0.4855932593345642,0.9997106790542603,0.5216672420501709,0.21354258060455322,-0.4856725335121155,0.9997710585594177,0.5270806550979614,0.21299801766872406,-0.4856606125831604,0.9996901750564575,0.496514230966568,0.21613289415836334,-0.48886337876319885,0.9997053742408752,0.4903692305088043,0.21674339473247528,-0.4888765513896942,0.9997481107711792,0.4843582212924957,0.21753807365894318,-0.4891420304775238,0.9996464252471924,0.5338838696479797,0.2222713679075241,-0.2912012040615082,0.9997247457504272,0.47952842712402344,0.22805747389793396,-0.3045104146003723,0.9997332096099854,0.5197774767875671,0.27249351143836975,-0.4345821440219879,0.9999247193336487,0.49532371759414673,0.2735947370529175,-0.43853312730789185,0.9999255537986755,0.5899248719215393,0.39121580123901367,-0.1415950357913971,0.9998617172241211,0.4366796314716339,0.38135841488838196,-0.20600508153438568,0.9995414614677429,0.6150869727134705,0.6341460347175598,-0.06514608860015869,0.9941657185554504,0.41000452637672424,0.6026626229286194,-0.27638769149780273,0.9972373843193054,0.6022782921791077,0.8529279232025146,-0.2504216134548187,0.9873362183570862,0.5035736560821533,0.6946156024932861,-0.49400457739830017,0.9854773283004761,0.6000442504882812,0.9225702881813049,-0.3166813552379608,0.9694358110427856,0.5300039649009705,0.7313634753227234,-0.5595836043357849,0.9592877626419067,0.5824334621429443,0.9173097610473633,-0.35854533314704895,0.9723840355873108,0.5402201414108276,0.7094683051109314,-0.5815571546554565,0.9598225355148315,0.5794614553451538,0.896653413772583,-0.27004680037498474,0.9711025357246399,0.5374928116798401,0.6993263959884644,-0.5028278827667236,0.9509269595146179,0.568530797958374,0.8387669324874878,0.0052687376737594604,0.9929359555244446,0.4695243537425995,0.840364933013916,-0.004409780725836754,0.9895482063293457,0.5693208575248718,1.1651601791381836,-0.0669395700097084,0.5982527732849121,0.4756026864051819,1.1616722345352173,0.09495147317647934,0.3652845621109009,0.5730297565460205,1.433620572090149,0.28281912207603455,0.06837088614702225,0.4826221168041229,1.4442009925842285,0.4620088040828705,0.05186079815030098,0.5715593695640564,1.4690519571304321,0.30775129795074463,0.05449539050459862,0.48253700137138367,1.4848718643188477,0.4926831126213074,0.044009678065776825,0.5692059993743896,1.538826823234558,0.09002426266670227,0.03641165792942047,0.4962579607963562,1.5413050651550293,0.2573574483394623,0.03972926735877991,idle
8000,0.5067319273948669,0.2447955310344696,-0.5280044078826904,0.9998631477355957,0.5155248641967773,0.21427679061889648,-0.5044097304344177,0.999707043170929,0.5216861963272095,0.2135077714920044,-0.5044847130775452,0.9997628331184387,0.5271275043487549,0.2129918932914734,-0.5044896006584167,0.9996806383132935,0.4964750409126282,0.2160830944776535,-0.508479654788971,0.9997069835662842,0.4903254210948944,0.2167201042175293,-0.5085073709487915,0.999747633934021,0.48430556058883667,0.21752746403217316,-0.5087639093399048,0.999652624130249,0.5340930819511414,0.2225531041622162,-0.31567898392677307,0.9997055530548096,0.4794909358024597,0.22805264592170715,-0.33226239681243896,0.9997390508651733,0.51957768201828,0.27250242233276367,-0.45321381092071533,0.999925434589386,0.4947793781757355,0.27368447184562683,-0.45788195729255676,0.9999289512634277,0.590677797794342,0.39108312129974365,-0.16303637623786926,0.9998592138290405,0.4362010955810547,0.3813437819480896,-0.22975072264671326,0.9995662569999695,0.614989697933197,0.6343819499015808,-0.08676600456237793,0.9936562776565552,0.4087429344654083,0.6045936346054077,-0.26945528388023376,0.9971684217453003,0.6022031307220459,0.8528168201446533,-0.2718961834907532,0.9855391979217529,0.4988856315612793,0.7128013372421265,-0.4537349343299866,0.983640193939209,0.5997022390365601,0.922515332698822,-0.33951419591903687,0.9656108617782593,0.5196829438209534,0.7536181211471558,-0.5166451334953308,0.9547742009162903,0.5822903513908386,0.9172913432121277,-0.3842044472694397,0.9690842032432556,0.5321291089057922,0.733676016330719,-0.5420350432395935,0.9558712244033813,0.5794406533241272,0.8965636491775513,-0.293011873960495,0.9671940207481384,0.5306457877159119,0.7232356667518616,-0.4632691442966461,0.9461657404899597,0.5685151219367981,0.8362796902656555,0.004496060311794281,0.9920411705970764,0.46915534138679504,0.8343138098716736,-0.0036565784830600023,0.9888196587562561,0.5682001709938049,1.1626064777374268,-0.047309957444667816,0.6053552031517029,0.4753996431827545,1.1595757007598877,0.09632139652967453,0.370493084192276,0.5719497799873352,1.429288625717163,0.2876698672771454,0.08052342385053635,0.4810914099216461,1.4415873289108276,0.45035773515701294,0.05974968895316124,0.570031464099884,1.4646868705749512,0.310756653547287,0.06235694885253906,0.4814497232437134,1.4819217920303345,0.47931671142578125,0.050363101065158844,0.567793071269989,1.53543221950531,0.09783406555652618,0.0420461930334568,0.4926109313964844,1.5406439304351807,0.24850718677043915,0.04383730888366699,idle
