time,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
760,0.44201427698135376,0.36579710245132446,-0.5228647589683533,0.9999620318412781,0.4504905343055725,0.34482085704803467,-0.5046129822731018,0.9998823404312134,0.456123411655426,0.34488168358802795,-0.5046653151512146,0.9999089241027832,0.4611479341983795,0.3451007604598999,-0.5047301054000854,0.9998693466186523,0.4349158704280853,0.3429379165172577,-0.5096584558486938,0.9998739361763,0.42935842275619507,0.34193122386932373,-0.5098136067390442,0.9999035596847534,0.42368364334106445,0.34144386649131775,-0.5099716186523438,0.9998646974563599,0.4679012596607208,0.35719266533851624,-0.35395875573158264,0.999832034111023,0.4138563573360443,0.35535940527915955,-0.37793371081352234,0.9998547434806824,0.449777752161026,0.3920464515686035,-0.46227267384529114,0.9999624490737915,0.43185386061668396,0.3901289701461792,-0.46936044096946716,0.9999678730964661,0.49850592017173767,0.49201875925064087,-0.21005672216415405,0.999901533126831,0.37259089946746826,0.48538851737976074,-0.2613750100135803,0.9998248219490051,0.507928192615509,0.6748805642127991,-0.10448654741048813,0.994095504283905,0.35879185795783997,0.6786906719207764,-0.20058485865592957,0.9896550178527832,0.5201172232627869,0.8467269539833069,-0.21475492417812347,0.9824574589729309,0.356291264295578,0.8518133759498596,-0.3083421587944031,0.9540010690689087,0.5259700417518616,0.9009938836097717,-0.25064435601234436,0.9512390494346619,0.3488220274448395,0.8974642157554626,-0.342282235622406,0.8896790146827698,0.5170968174934387,0.899758517742157,-0.2911026179790497,0.9601436853408813,0.36098402738571167,0.9006699919700623,-0.38707754015922546,0.9096583724021912,0.5119089484214783,0.8842135071754456,-0.23239050805568695,0.9592863917350769,0.36703741550445557,0.887951672077179,-0.3260655105113983,0.9116827845573425,0.47279104590415955,0.800152063369751,0.013357733376324177,0.9962400794029236,0.39613914489746094,0.8098097443580627,-0.013047509826719761,0.9950577616691589,0.48402929306030273,1.0375925302505493,-0.011807461269199848,0.8511144518852234,0.4099860191345215,1.0414050817489624,0.02577405422925949,0.7044812440872192,0.49358949065208435,1.2609034776687622,0.3531396985054016,0.10530692338943481,0.4091920554637909,1.2767685651779175,0.3559275269508362,0.1142919659614563,0.49224853515625,1.286803960800171,0.3832032084465027,0.11814432591199875,0.40732425451278687,1.3092854022979736,0.38466697931289673,0.08536965399980545,0.4928741753101349,1.3510665893554688,0.24936971068382263,0.07265637069940567,0.4206337630748749,1.3540911674499512,0.22221912443637848,0.0830749124288559,idle
800,0.44403907656669617,0.36578047275543213,-0.5470820069313049,0.9999610781669617,0.4525656998157501,0.3447740375995636,-0.5298129916191101,0.9998805522918701,0.4581684470176697,0.34481605887413025,-0.5298565626144409,0.9999071359634399,0.46322742104530334,0.3450496196746826,-0.5299221873283386,0.999866783618927,0.4369308054447174,0.3429321348667145,-0.5343669056892395,0.9998729228973389,0.43131282925605774,0.3419259190559387,-0.5345138907432556,0.9999030232429504,0.42565861344337463,0.34144678711891174,-0.5346844792366028,0.9998646378517151,0.4700223207473755,0.3571665585041046,-0.3800903856754303,0.9998276233673096,0.4159226417541504,0.35537004470825195,-0.4015897810459137,0.999855101108551,0.4518640637397766,0.3918861746788025,-0.4864457845687866,0.9999615550041199,0.43394747376441956,0.390023410320282,-0.49284735321998596,0.9999673366546631,0.5003300309181213,0.49177634716033936,-0.23164759576320648,0.9998981952667236,0.3749880790710449,0.4854118525981903,-0.280288964509964,0.9998219013214111,0.5104681253433228,0.6744625568389893,-0.12222173810005188,0.9940807223320007,0.36058691143989563,0.679207980632782,-0.22069358825683594,0.9899465441703796,0.5228208899497986,0.8467422127723694,-0.22252970933914185,0.9825809001922607,0.3594706356525421,0.8547576069831848,-0.32545730471611023,0.955356240272522,0.528517484664917,0.9009471535682678,-0.25688910484313965,0.9515053629875183,0.35260480642318726,0.9008391499519348,-0.35937413573265076,0.8919441103935242,0.5194088220596313,0.8997572064399719,-0.29716962575912476,0.9603956937789917,0.36486539244651794,0.9035953283309937,-0.4032007157802582,0.9115816950798035,0.5141506791114807,0.8842235207557678,-0.23971062898635864,0.9596164226531982,0.3707166910171509,0.8911736011505127,-0.3427329957485199,0.9136034846305847,0.4743213653564453,0.8001888394355774,0.012761055491864681,0.9961968660354614,0.3977125585079193,0.8096434473991394,-0.012455012649297714,0.9950248003005981,0.48533618450164795,1.0241591930389404,-0.008561833761632442,0.8497393131256104,0.40840062499046326,1.0561730861663818,0.029452906921505928,0.7014114856719971,0.4955369234085083,1.2603752613067627,0.35352572798728943,0.10319210588932037,0.40926191210746765,1.2757174968719482,0.3562231957912445,0.11093943566083908,0.49519702792167664,1.2863304615020752,0.3834720253944397,0.11534877866506577,0.40785184502601624,1.307928204536438,0.384396493434906,0.08367128670215607,0.49365246295928955,1.3503035306930542,0.24693791568279266,0.07058653980493546,0.42031392455101013,1.3527096509933472,0.21941329538822174,0.08059627562761307,rotate
840,0.4460970163345337,0.3657769560813904,-0.5592300891876221,0.9999596476554871,0.45459410548210144,0.3447563052177429,-0.5424697399139404,0.9998781681060791,0.46017757058143616,0.34478506445884705,-0.5425044894218445,0.9999032616615295,0.4652538299560547,0.34502744674682617,-0.5425853133201599,0.9998634457588196,0.4389367997646332,0.34292757511138916,-0.547184407711029,0.9998711347579956,0.433256059885025,0.3419263958930969,-0.5473284125328064,0.9999002814292908,0.4276079833507538,0.3414611220359802,-0.5474931597709656,0.9998631477355957,0.47200581431388855,0.3571571707725525,-0.39367029070854187,0.9998183250427246,0.41786134243011475,0.3553799092769623,-0.4161357581615448,0.9998512864112854,0.45395487546920776,0.39181801676750183,-0.49875548481941223,0.9999608397483826,0.435925155878067,0.38997483253479004,-0.5054147839546204,0.9999669790267944,0.5020449161529541,0.49159109592437744,-0.24489286541938782,0.999894380569458,0.3770888149738312,0.48543521761894226,-0.2942001223564148,0.999813973903656,0.5126612782478333,0.6743358373641968,-0.13762266933918,0.9936758279800415,0.36216655373573303,0.6799405813217163,-0.23686350882053375,0.989874005317688,0.5247728824615479,0.8467521667480469,-0.2368561327457428,0.9820613265037537,0.3625425100326538,0.8594496846199036,-0.33684876561164856,0.9544374942779541,0.5306517481803894,0.9008204340934753,-0.2713819444179535,0.9496636986732483,0.35552558302879333,0.9065923690795898,-0.37035879492759705,0.8892965316772461,0.5214210748672485,0.899738609790802,-0.3115183711051941,0.9589030742645264,0.369284987449646,0.9091567993164062,-0.41356056928634644,0.9092079401016235,0.5160256028175354,0.88423752784729,-0.25386983156204224,0.9580943584442139,0.37504842877388,0.897260844707489,-0.35378995537757874,0.9110104441642761,0.47632092237472534,0.8001533150672913,0.01197060476988554,0.9959598779678345,0.399909108877182,0.8090921640396118,-0.011668318882584572,0.9947139620780945,0.4867788851261139,1.0186327695846558,-0.010059889405965805,0.846038818359375,0.4081490635871887,1.0613576173782349,0.04512061923742294,0.6962385177612305,0.49717336893081665,1.2596639394760132,0.3465474247932434,0.10573983937501907,0.4098345935344696,1.2753647565841675,0.3682834208011627,0.11334802955389023,0.4961881637573242,1.2855747938156128,0.37541663646698,0.11632167547941208,0.4088032841682434,1.3078137636184692,0.39604994654655457,0.08499914407730103,0.4962114095687866,1.3498753309249878,0.23585303127765656,0.07202624529600143,0.42073723673820496,1.3515701293945312,0.23053863644599915,0.08236269652843475,rotate
880,0.448093980550766,0.36580246686935425,-0.5736283659934998,0.9999530911445618,0.45655277371406555,0.34475013613700867,-0.5552542805671692,0.9998624324798584,0.46215009689331055,0.34478023648262024,-0.5552966594696045,0.9998898506164551,0.4672296345233917,0.3450218439102173,-0.5553922057151794,0.9998458623886108,0.44086214900016785,0.3429469168186188,-0.561255693435669,0.9998549222946167,0.43512552976608276,0.3419609069824219,-0.5614108443260193,0.9998882412910461,0.42948049306869507,0.3415328562259674,-0.561593234539032,0.9998487830162048,0.4740159809589386,0.357149600982666,-0.40256014466285706,0.9997854828834534,0.41972246766090393,0.35543468594551086,-0.43080851435661316,0.9998382329940796,0.45601946115493774,0.39179307222366333,-0.5118728280067444,0.9999553561210632,0.4379192590713501,0.3899637460708618,-0.5202258825302124,0.9999635815620422,0.5039863586425781,0.49149462580680847,-0.24663986265659332,0.999887228012085,0.379613995552063,0.48544713854789734,-0.311026394367218,0.9997994303703308,0.5147645473480225,0.6743192672729492,-0.1382480263710022,0.9932423233985901,0.36254623532295227,0.6800081133842468,-0.2552608549594879,0.9897735714912415,0.5268442034721375,0.8465631008148193,-0.23584410548210144,0.9815289974212646,0.36694467067718506,0.8637411594390869,-0.35248756408691406,0.952907383441925,0.5327857136726379,0.900545597076416,-0.27034062147140503,0.947837233543396,0.36013469099998474,0.9104158282279968,-0.3866656422615051,0.8845665454864502,0.5236810445785522,0.8996513485908508,-0.31008148193359375,0.9574737548828125,0.3747645616531372,0.9133132100105286,-0.4294637441635132,0.9054762125015259,0.5181062817573547,0.8842312097549438,-0.2527886629104614,0.9564608931541443,0.3803894817829132,0.9017249345779419,-0.36910125613212585,0.9073800444602966,0.47785866260528564,0.7998551726341248,0.014303266070783138,0.9956416487693787,0.4021139442920685,0.8074976205825806,-0.013985583558678627,0.9943158626556396,0.4875006079673767,1.0171046257019043,-0.021016566082835197,0.8415930271148682,0.4079870283603668,1.0597225427627563,-0.006469270214438438,0.6841062903404236,0.4980567991733551,1.2593154907226562,0.32797688245773315,0.10649613291025162,0.4090738892555237,1.2699801921844482,0.2925049662590027,0.11290670931339264,0.4971349537372589,1.2852386236190796,0.3553066849708557,0.11700082570314407,0.4079468548297882,1.3033056259155273,0.3168613016605377,0.08393826335668564,0.4976465106010437,1.349377989768982,0.20989157259464264,0.0729442611336708,0.4200090169906616,1.348055362701416,0.13866834342479706,0.08336383104324341,rotate
920,0.45110055804252625,0.36591649055480957,-0.5981056690216064,0.9999533295631409,0.45996034145355225,0.34476402401924133,-0.5796599984169006,0.9998664259910583,0.46573275327682495,0.34481027722358704,-0.5796869993209839,0.9998908638954163,0.47087782621383667,0.3450922966003418,-0.5797756314277649,0.9998491406440735,0.4439244270324707,0.34298086166381836,-0.5830410718917847,0.9998602271080017,0.43824392557144165,0.3419908285140991,-0.5831964015960693,0.9998906254768372,0.43260160088539124,0.3415524363517761,-0.583358883857727,0.999854326248169,0.47785910964012146,0.3572710156440735,-0.42365726828575134,0.9997856020927429,0.4236588776111603,0.3554297387599945,-0.4408833682537079,0.9998424649238586,0.45946651697158813,0.3917859196662903,-0.5356332063674927,0.9999553561210632,0.4409877061843872,0.38995254039764404,-0.5407153964042664,0.9999644160270691,0.50726717710495,0.49229392409324646,-0.26807764172554016,0.9998705387115479,0.3848046362400055,0.4851728081703186,-0.31277987360954285,0.999783456325531,0.5176541209220886,0.6746543645858765,-0.15950216352939606,0.9927080869674683,0.3546697497367859,0.6681219935417175,-0.26510220766067505,0.9900773167610168,0.5296108722686768,0.846515417098999,-0.2522076666355133,0.9803215861320496,0.37333428859710693,0.8484093546867371,-0.36883261799812317,0.9516595005989075,0.5353391170501709,0.90040522813797,-0.2868794798851013,0.9445461630821228,0.37135642766952515,0.9026004076004028,-0.4027192294597626,0.8803414702415466,0.5266245603561401,0.8996450304985046,-0.3274867832660675,0.9546513557434082,0.38642188906669617,0.904785692691803,-0.44030821323394775,0.9012605547904968,0.5215110778808594,0.8842402696609497,-0.26908764243125916,0.9535736441612244,0.3889743685722351,0.8871376514434814,-0.3827529847621918,0.9027364253997803,0.47965335845947266,0.7998380064964294,0.011416858993470669,0.9955189824104309,0.4033728241920471,0.8038671612739563,-0.011091307736933231,0.9941103458404541,0.49135392904281616,1.0129508972167969,-0.07270412147045135,0.8411056995391846,0.4103477895259857,1.0605491399765015,0.030540520325303078,0.6853591203689575,0.49939683079719543,1.249537706375122,0.27197545766830444,0.11379546672105789,0.41159114241600037,1.258305549621582,0.3902091383934021,0.11630761623382568,0.49723291397094727,1.2737996578216553,0.29942944645881653,0.12239174544811249,0.41109350323677063,1.2868196964263916,0.42183101177215576,0.08657221496105194,0.5011352896690369,1.3411701917648315,0.15263967216014862,0.07709725201129913,0.421141654253006,1.3368574380874634,0.2575575113296509,0.08450758457183838,rotate
960,0.45355215668678284,0.36591529846191406,-0.5919507741928101,0.9999539852142334,0.4619423747062683,0.3447343707084656,-0.5733349323272705,0.999871551990509,0.467838317155838,0.3447757363319397,-0.57334965467453,0.9998925924301147,0.47303810715675354,0.34506523609161377,-0.573470950126648,0.9998526573181152,0.446088969707489,0.3429695665836334,-0.5763815641403198,0.9998670220375061,0.44032996892929077,0.341990202665329,-0.5765191316604614,0.9998944401741028,0.43464195728302,0.3415762484073639,-0.5766609907150269,0.999861478805542,0.4801187217235565,0.35726702213287354,-0.4170887768268585,0.9997875094413757,0.42522871494293213,0.35570964217185974,-0.43316128849983215,0.9998511075973511,0.46199893951416016,0.39177796244621277,-0.5292122960090637,0.9999568462371826,0.44331446290016174,0.38995662331581116,-0.533894419670105,0.9999663233757019,0.5100367069244385,0.49287766218185425,-0.2617228627204895,0.9998611807823181,0.3870774209499359,0.4849065840244293,-0.3097510039806366,0.9997869729995728,0.5198729634284973,0.6754786372184753,-0.15343743562698364,0.9915825724601746,0.34712544083595276,0.6580065488815308,-0.27271175384521484,0.9906420111656189,0.5308443307876587,0.846622109413147,-0.24917349219322205,0.9779254794120789,0.38006919622421265,0.8289389610290527,-0.38349539041519165,0.9522091746330261,0.5366733074188232,0.9004889130592346,-0.28546905517578125,0.9392347931861877,0.3837375342845917,0.8892958164215088,-0.4210992455482483,0.8800947070121765,0.5276326537132263,0.8999931812286377,-0.3258736729621887,0.949966311454773,0.39939409494400024,0.8870535492897034,-0.45263853669166565,0.9002661108970642,0.5220986604690552,0.8847422003746033,-0.2662220597267151,0.9485886693000793,0.4001723527908325,0.8665334582328796,-0.39493328332901,0.9007675647735596,0.48250409960746765,0.8011923432350159,0.009861011989414692,0.9956002831459045,0.4054282307624817,0.802908718585968,-0.009538659825921059,0.994098424911499,0.49268677830696106,1.0134462118148804,-0.08469150215387344,0.8416048288345337,0.40946099162101746,1.0618360042572021,0.04068448394536972,0.6871622800827026,0.49815604090690613,1.2492866516113281,0.2583654522895813,0.12394954264163971,0.4111745059490204,1.2346473932266235,0.4460065960884094,0.11552122980356216,0.49533429741859436,1.2740733623504639,0.2861490845680237,0.12905333936214447,0.41148048639297485,1.2580443620681763,0.483272522687912,0.08725473284721375,0.5021706819534302,1.3402496576309204,0.14181455969810486,0.08309031277894974,0.4205836057662964,1.3136011362075806,0.33413228392601013,0.08380638808012009,rotate
1000,0.4559926688671112,0.36592257022857666,-0.5803004503250122,0.9999561309814453,0.46424105763435364,0.3447309732437134,-0.5618770718574524,0.9998797178268433,0.4700590968132019,0.3447718322277069,-0.5619050860404968,0.9998983144760132,0.4752182364463806,0.3450549244880676,-0.5620090365409851,0.9998607635498047,0.44836747646331787,0.3429966866970062,-0.5658557415008545,0.9998759627342224,0.4425157308578491,0.3420869708061218,-0.5660074353218079,0.999900758266449,0.43669262528419495,0.3417607545852661,-0.5661723017692566,0.999870777130127,0.48198938369750977,0.3571212589740753,-0.40798577666282654,0.9998002052307129,0.4270872175693512,0.3559539020061493,-0.4257148504257202,0.9998623132705688,0.46411940455436707,0.39174145460128784,-0.5181581377983093,0.9999595880508423,0.4455401301383972,0.38995006680488586,-0.5239157676696777,0.9999688267707825,0.5127217769622803,0.4938294589519501,-0.25496014952659607,0.9998630285263062,0.38930031657218933,0.484159916639328,-0.29342275857925415,0.999799370765686,0.5221428275108337,0.6765334010124207,-0.14745980501174927,0.9907374978065491,0.33898189663887024,0.6449360847473145,-0.25767311453819275,0.9912779331207275,0.5314673781394958,0.8465418219566345,-0.24886135756969452,0.9749051928520203,0.3855419456958771,0.7851452827453613,-0.3675009310245514,0.9534894824028015,0.5370582938194275,0.9004665613174438,-0.2874697744846344,0.932828962802887,0.39473745226860046,0.8426944017410278,-0.40369173884391785,0.8816697001457214,0.527843177318573,0.8999662399291992,-0.3272339701652527,0.9443349242210388,0.41014909744262695,0.835176944732666,-0.4383983314037323,0.9008105993270874,0.5221795439720154,0.884647786617279,-0.2658655345439911,0.9422069787979126,0.408907949924469,0.815876305103302,-0.3791872560977936,0.899296224117279,0.4851504862308502,0.8011478781700134,0.008132116869091988,0.9956910014152527,0.40858811140060425,0.8000413179397583,-0.007803438231348991,0.9939315319061279,0.49348461627960205,1.0101289749145508,-0.1857117861509323,0.8404809832572937,0.4097771644592285,1.0620962381362915,0.0361282080411911,0.6871154308319092,0.4978572726249695,1.249222993850708,0.12838351726531982,0.13516132533550262,0.4155879020690918,1.235906958580017,0.4020003378391266,0.11628146469593048,0.4922477602958679,1.2745037078857422,0.15287736058235168,0.13588538765907288,0.4175553619861603,1.2608641386032104,0.43389949202537537,0.08972855657339096,0.5021454095840454,1.3378281593322754,-0.005724003072828054,0.09009438753128052,0.4211350381374359,1.3144625425338745,0.27367863059043884,0.08428928256034851,rotate
1040,0.45792391896247864,0.3659234941005707,-0.5123218297958374,0.9999594688415527,0.46623164415359497,0.3447096645832062,-0.49259835481643677,0.9998890161514282,0.4720872938632965,0.34474727511405945,-0.49260425567626953,0.9999058246612549,0.4772445559501648,0.3450166583061218,-0.4926464259624481,0.9998705983161926,0.4500374495983124,0.34298470616340637,-0.4951218068599701,0.9998864531517029,0.4440375566482544,0.3420894145965576,-0.4952486753463745,0.9999090433120728,0.43807730078697205,0.34178343415260315,-0.4953807592391968,0.9998818635940552,0.4838320314884186,0.35704612731933594,-0.3357507586479187,0.999815046787262,0.42823299765586853,0.35609495639801025,-0.34922662377357483,0.9998747110366821,0.4657360017299652,0.39173656702041626,-0.44973474740982056,0.9999623894691467,0.44717246294021606,0.3899516761302948,-0.4539753794670105,0.9999714493751526,0.5141139626502991,0.49507254362106323,-0.18565601110458374,0.9998528957366943,0.39024803042411804,0.48352789878845215,-0.22512085735797882,0.9998104572296143,0.5241134166717529,0.6787883043289185,-0.06572886556386948,0.9905001521110535,0.33026373386383057,0.6305676102638245,-0.2141864150762558,0.9920057058334351,0.5318663716316223,0.8469963073730469,-0.16095557808876038,0.9744302034378052,0.39144623279571533,0.7508841156959534,-0.3637370765209198,0.9561557769775391,0.5369857549667358,0.9007295966148376,-0.19328683614730835,0.9317511320114136,0.4078894555568695,0.7993800044059753,-0.3996526002883911,0.8865638971328735,0.528590977191925,0.900027334690094,-0.23115253448486328,0.9431139230728149,0.4195061922073364,0.7849588990211487,-0.4072040617465973,0.9042710661888123,0.5233893394470215,0.8847177624702454,-0.1765686571598053,0.9414306879043579,0.4163207411766052,0.7703249454498291,-0.3615606427192688,0.9019972085952759,0.4872738718986511,0.8079478740692139,0.007578494027256966,0.9957074522972107,0.4095885455608368,0.8044953346252441,-0.007185484282672405,0.9940232634544373,0.49243080615997314,1.0498013496398926,-0.12712568044662476,0.8275556564331055,0.41101962327957153,1.0389090776443481,0.03856823965907097,0.6762660145759583,0.49763745069503784,1.2518118619918823,0.17792782187461853,0.12773725390434265,0.4145369827747345,1.2561326026916504,0.3888101577758789,0.11030697822570801,0.49221593141555786,1.2786873579025269,0.20109610259532928,0.12872326374053955,0.41567832231521606,1.284796118736267,0.4196840524673462,0.08584439754486084,0.4979778528213501,1.3396409749984741,0.045340120792388916,0.08529411256313324,0.42087653279304504,1.3331634998321533,0.26327767968177795,0.0801948830485344,rotate
1080,0.45964866876602173,0.36598971486091614,-0.5049793720245361,0.9999619126319885,0.46785974502563477,0.34470999240875244,-0.484803706407547,0.9998965859413147,0.473510205745697,0.34475579857826233,-0.4847804009914398,0.9999122619628906,0.4786354899406433,0.34501853585243225,-0.4847847521305084,0.9998782277107239,0.45196765661239624,0.3429649770259857,-0.48693516850471497,0.9998950362205505,0.44590088725090027,0.34207063913345337,-0.4871438443660736,0.9999161958694458,0.4399590492248535,0.3417556583881378,-0.4872702360153198,0.9998911619186401,0.48462387919425964,0.3570282459259033,-0.3271932303905487,0.9998294115066528,0.42981162667274475,0.3560978174209595,-0.3410743176937103,0.9998856782913208,0.4670206308364868,0.39198291301727295,-0.4428633451461792,0.999963641166687,0.4488603174686432,0.3900385797023773,-0.4472368061542511,0.9999730587005615,0.5157678723335266,0.4958813786506653,-0.19065363705158234,0.9998365044593811,0.39017727971076965,0.48180943727493286,-0.22813881933689117,0.999811053276062,0.5281525254249573,0.6791321635246277,-0.08307234942913055,0.9910570383071899,0.31951266527175903,0.6076991558074951,-0.3172559142112732,0.9927346706390381,0.53282630443573,0.8471933603286743,-0.15580680966377258,0.9760830998420715,0.3912409543991089,0.6451046466827393,-0.5388734340667725,0.960050642490387,0.5379346609115601,0.9007746577262878,-0.17879676818847656,0.936215341091156,0.4156551659107208,0.6607361435890198,-0.5804129838943481,0.8959740996360779,0.5295537114143372,0.9001619815826416,-0.2117275893688202,0.946674108505249,0.42400816082954407,0.6454407572746277,-0.5782718062400818,0.9119309782981873,0.5244668126106262,0.8848105669021606,-0.167677104473114,0.9454676508903503,0.4174429178237915,0.6376775503158569,-0.5383451581001282,0.909670889377594,0.48817571997642517,0.8077796697616577,0.007679639384150505,0.9960136413574219,0.4104262888431549,0.8052222728729248,-0.007307745516300201,0.9944676756858826,0.49592000246047974,1.029952049255371,-0.08082285523414612,0.8050662875175476,0.41399914026260376,1.0399006605148315,0.029616961255669594,0.6598264575004578,0.4971059560775757,1.2558172941207886,0.22994033992290497,0.11645081639289856,0.41612377762794495,1.2682148218154907,0.362356036901474,0.10093704611063004,0.49375423789024353,1.2833689451217651,0.2562412619590759,0.11813932657241821,0.41591548919677734,1.2978873252868652,0.39263972640037537,0.07918500900268555,0.495515912771225,1.3440324068069458,0.13531380891799927,0.0777442455291748,0.4235420227050781,1.3435168266296387,0.243974968791008,0.07337979972362518,rotate
1120,0.4598325192928314,0.3664620816707611,-0.5104527473449707,0.9999639391899109,0.4681127369403839,0.34469735622406006,-0.48808014392852783,0.9999037981033325,0.47364136576652527,0.3447105884552002,-0.48807647824287415,0.9999182820320129,0.47886329889297485,0.3447982668876648,-0.4880926012992859,0.9998857378959656,0.45221298933029175,0.3431505560874939,-0.489789754152298,0.9999027252197266,0.4460394084453583,0.3424603343009949,-0.49000659584999084,0.9999224543571472,0.4400261640548706,0.3422802686691284,-0.490134060382843,0.9998990893363953,0.4848671853542328,0.35610508918762207,-0.3209114670753479,0.9998431205749512,0.4305708110332489,0.3561432957649231,-0.3329598605632782,0.9998948574066162,0.4672486186027527,0.39241355657577515,-0.4452894628047943,0.9999644756317139,0.44946229457855225,0.3907682001590729,-0.44927316904067993,0.9999737739562988,0.516430675983429,0.496182918548584,-0.1842794567346573,0.999830424785614,0.3921959102153778,0.47936683893203735,-0.2211616188287735,0.9997913241386414,0.5292019248008728,0.6790968775749207,-0.08346619457006454,0.9915527701377869,0.3150288760662079,0.5938267707824707,-0.37504515051841736,0.9933695197105408,0.5344313383102417,0.8472508192062378,-0.1425572782754898,0.9779226183891296,0.3876984715461731,0.5786727070808411,-0.6482331156730652,0.9637300968170166,0.5397577285766602,0.9008341431617737,-0.1595042496919632,0.9410628080368042,0.40756064653396606,0.5852218866348267,-0.6943174600601196,0.905022919178009,0.530972421169281,0.9003378748893738,-0.18997536599636078,0.9506275653839111,0.4142099618911743,0.566964328289032,-0.6842048764228821,0.9193277359008789,0.525789201259613,0.8848667144775391,-0.15219071507453918,0.9495408535003662,0.40958064794540405,0.5644741654396057,-0.6459572911262512,0.9169837832450867,0.4883100688457489,0.8077348470687866,0.00764793436974287,0.9962632656097412,0.412174791097641,0.807461142539978,-0.007328422274440527,0.9948012828826904,0.49886566400527954,1.0296417474746704,-0.0611429288983345,0.8047571182250977,0.41574329137802124,1.0717955827713013,0.02671288512647152,0.6624109148979187,0.49674591422080994,1.2578179836273193,0.2692435681819916,0.11032572388648987,0.4165610373020172,1.2709503173828125,0.36861947178840637,0.09463779628276825,0.49387869238853455,1.284557819366455,0.29647529125213623,0.11223291605710983,0.41612130403518677,1.2992429733276367,0.4007386565208435,0.07509134709835052,0.4950401186943054,1.3455593585968018,0.166167214512825,0.07324476540088654,0.4235076904296875,1.3448009490966797,0.24870425462722778,0.0686277225613594,rotate
